120.919	120.233
121.103	119.825
121.301	119.423
121.515	119.027
121.743	118.639
121.985	118.257
122.241	117.884
122.51	117.518
122.791	117.162
123.084	116.814
123.389	116.476
123.705	116.148
124.031	115.83
124.368	115.522
124.714	115.226
125.069	114.94
125.432	114.667
125.804	114.405
126.184	114.155
126.571	113.918
126.965	113.693
127.365	113.481
127.772	113.282
128.185	113.096
128.603	112.923
129.027	112.763
129.455	112.617
129.889	112.484
130.327	112.364
130.77	112.258
131.216	112.165
131.667	112.086
132.122	112.02
132.581	111.967
133.043	111.928
133.509	111.901
133.978	111.887
134.45	111.886
134.926	111.898
135.404	111.922
135.885	111.959
136.369	112.007
136.855	112.067
137.344	112.14
137.835	112.223
138.327	112.318
138.821	112.424
139.317	112.542
139.813	112.67
140.31	112.808
140.807	112.958
141.304	113.117
141.801	113.287
142.296	113.466
142.79	113.656
143.282	113.855
143.771	114.064
144.256	114.282
144.738	114.509
145.216	114.746
145.688	114.992
146.154	115.247
146.613	115.512
147.065	115.785
147.508	116.067
147.942	116.357
148.367	116.657
148.781	116.965
149.183	117.282
149.573	117.608
149.95	117.942
150.313	118.284
150.661	118.635
150.994	118.994
151.31	119.361
151.61	119.736
151.891	120.119
152.155	120.51
152.399	120.908
152.624	121.314
152.829	121.727
153.013	122.147
153.176	122.574
153.318	123.007
153.437	123.446
153.535	123.891
153.611	124.342
153.664	124.798
153.694	125.258
153.702	125.723
153.687	126.191
153.65	126.663
153.59	127.138
153.508	127.615
153.404	128.093
153.279	128.573
153.132	129.053
152.965	129.533
152.777	130.012
152.57	130.49
152.343	130.966
152.098	131.438
151.834	131.908
151.554	132.373
151.257	132.833
150.944	133.287
150.616	133.735
150.273	134.176
149.918	134.609
149.549	135.033
149.169	135.448
148.777	135.853
148.375	136.247
147.964	136.63
147.544	137.001
147.115	137.359
146.68	137.705
146.238	138.036
145.791	138.353
145.338	138.656
144.881	138.943
144.419	139.215
143.955	139.47
143.488	139.709
143.019	139.931
142.548	140.136
142.075	140.324
141.602	140.495
141.128	140.647
140.655	140.782
140.181	140.899
139.708	140.998
139.235	141.078
138.763	141.141
138.293	141.186
137.823	141.213
137.355	141.222
136.889	141.214
136.424	141.188
135.961	141.146
135.499	141.086
135.04	141.01
134.583	140.917
134.127	140.808
133.674	140.684
133.223	140.544
132.774	140.389
132.328	140.219
131.884	140.036
131.443	139.838
131.005	139.627
130.57	139.403
130.138	139.166
129.71	138.917
129.285	138.656
128.864	138.384
128.447	138.101
128.035	137.808
127.628	137.504
127.226	137.19
126.829	136.868
126.439	136.536
126.055	136.195
125.679	135.847
125.309	135.49
124.948	135.126
124.595	134.755
124.251	134.377
123.917	133.993
123.593	133.602
123.279	133.206
122.977	132.804
122.687	132.397
122.408	131.985
122.143	131.569
121.891	131.148
121.653	130.724
121.429	130.296
121.22	129.864
121.027	129.43
120.849	128.992
120.687	128.553
120.542	128.111
120.413	127.668
120.302	127.224
120.208	126.778
120.131	126.332
120.072	125.885
120.031	125.439
120.008	124.993
120.003	124.548
120.016	124.104
120.047	123.662
120.095	123.221
120.162	122.784
120.246	122.349
120.347	121.917
120.465	121.489
120.6	121.066
120.752	120.647
120.919	120.233
