120.912	121.277
121.047	120.847
121.2	120.424
121.368	120.008
121.554	119.599
121.756	119.199
121.973	118.808
122.207	118.425
122.456	118.053
122.72	117.69
122.999	117.339
123.293	116.998
123.6	116.669
123.921	116.352
124.255	116.048
124.601	115.755
124.959	115.476
125.329	115.21
125.71	114.957
126.101	114.718
126.501	114.493
126.911	114.282
127.329	114.085
127.754	113.902
128.187	113.733
128.627	113.578
129.072	113.438
129.522	113.312
129.978	113.201
130.437	113.103
130.899	113.02
131.365	112.951
131.832	112.896
132.301	112.855
132.772	112.827
133.243	112.813
133.714	112.812
134.184	112.825
134.654	112.85
135.122	112.889
135.589	112.94
136.053	113.003
136.515	113.079
136.974	113.167
137.429	113.267
137.881	113.379
138.329	113.502
138.773	113.636
139.213	113.782
139.647	113.939
140.077	114.107
140.501	114.285
140.92	114.474
141.334	114.673
141.741	114.883
142.143	115.102
142.538	115.332
142.927	115.572
143.309	115.821
143.684	116.08
144.053	116.349
144.414	116.627
144.768	116.914
145.115	117.211
145.453	117.516
145.784	117.831
146.106	118.154
146.42	118.486
146.726	118.827
147.022	119.176
147.309	119.533
147.587	119.898
147.855	120.271
148.112	120.652
148.36	121.04
148.597	121.435
148.823	121.837
149.037	122.246
149.24	122.661
149.431	123.082
149.61	123.508
149.776	123.94
149.929	124.377
150.068	124.818
150.195	125.263
150.307	125.712
150.405	126.164
150.488	126.619
150.557	127.076
150.61	127.535
150.648	127.994
150.671	128.454
150.678	128.914
150.669	129.374
150.644	129.832
150.603	130.289
150.545	130.743
150.471	131.194
150.38	131.641
150.274	132.084
150.15	132.523
150.011	132.955
149.855	133.382
149.683	133.802
149.495	134.215
149.291	134.62
149.072	135.017
148.838	135.405
148.588	135.783
148.324	136.152
148.046	136.51
147.754	136.857
147.449	137.193
147.13	137.517
146.799	137.829
146.456	138.129
146.102	138.415
145.737	138.689
145.361	138.949
144.976	139.196
144.581	139.429
144.178	139.648
143.767	139.853
143.348	140.043
142.923	140.22
142.491	140.381
142.054	140.528
141.611	140.661
141.165	140.779
140.714	140.883
140.26	140.972
139.804	141.047
139.345	141.108
138.885	141.154
138.424	141.186
137.962	141.205
137.499	141.209
137.038	141.2
136.576	141.177
136.117	141.141
135.658	141.092
135.202	141.03
134.748	140.956
134.296	140.868
133.848	140.769
133.403	140.657
132.961	140.533
132.523	140.397
132.089	140.249
131.66	140.09
131.235	139.92
130.814	139.738
130.399	139.546
129.988	139.343
129.583	139.129
129.184	138.904
128.79	138.669
128.402	138.424
128.02	138.169
127.645	137.904
127.275	137.629
126.913	137.344
126.557	137.05
126.208	136.746
125.866	136.433
125.532	136.111
125.205	135.78
124.887	135.441
124.577	135.092
124.275	134.736
123.982	134.371
123.698	133.998
123.423	133.618
123.158	133.229
122.903	132.834
122.659	132.432
122.425	132.023
122.202	131.607
121.991	131.186
121.791	130.758
121.604	130.326
121.429	129.888
121.267	129.446
121.119	129
120.984	128.55
120.862	128.096
120.756	127.64
120.663	127.182
120.586	126.722
120.524	126.261
120.478	125.8
120.447	125.338
120.433	124.877
120.434	124.417
120.452	123.958
120.487	123.502
120.538	123.049
120.606	122.599
120.691	122.154
120.793	121.713
120.912	121.277
