122.6	127.239
122.717	126.988
122.843	126.742
122.976	126.5
123.119	126.265
123.27	126.034
123.429	125.81
123.598	125.591
123.775	125.379
123.962	125.173
124.158	124.973
124.363	124.781
124.577	124.596
124.8	124.418
125.031	124.248
125.272	124.085
125.521	123.931
125.778	123.784
126.042	123.646
126.315	123.516
126.594	123.395
126.88	123.283
127.172	123.18
127.47	123.086
127.773	123
128.08	122.925
128.392	122.858
128.707	122.802
129.025	122.755
129.345	122.717
129.667	122.69
129.99	122.672
130.314	122.664
130.639	122.667
130.963	122.679
131.286	122.702
131.608	122.734
131.929	122.777
132.248	122.83
132.565	122.893
132.879	122.967
133.191	123.051
133.5	123.144
133.807	123.248
134.11	123.362
134.41	123.486
134.707	123.62
135.001	123.764
135.292	123.918
135.58	124.081
135.865	124.253
136.147	124.435
136.426	124.626
136.702	124.826
136.976	125.035
137.246	125.252
137.514	125.477
137.779	125.71
138.041	125.951
138.3	126.199
138.555	126.455
138.808	126.717
139.057	126.986
139.303	127.261
139.544	127.541
139.781	127.827
140.013	128.118
140.24	128.414
140.462	128.714
140.677	129.018
140.885	129.325
141.087	129.636
141.28	129.95
141.465	130.266
141.64	130.584
141.806	130.904
141.961	131.226
142.105	131.549
142.237	131.872
142.357	132.196
142.464	132.52
142.558	132.845
142.637	133.169
142.702	133.492
142.752	133.815
142.786	134.137
142.805	134.457
142.808	134.776
142.795	135.094
142.765	135.409
142.72	135.723
142.658	136.034
142.58	136.343
142.486	136.65
142.376	136.954
142.251	137.255
142.112	137.553
141.957	137.848
141.788	138.139
141.606	138.427
141.411	138.711
141.204	138.991
140.985	139.267
140.755	139.538
140.515	139.805
140.266	140.066
140.008	140.322
139.741	140.573
139.467	140.817
139.187	141.055
138.901	141.287
138.609	141.511
138.313	141.729
138.013	141.938
137.709	142.139
137.403	142.332
137.093	142.516
136.782	142.69
136.469	142.855
136.155	143.01
135.84	143.154
135.524	143.287
135.208	143.409
134.891	143.519
134.574	143.618
134.257	143.704
133.94	143.778
133.623	143.839
133.306	143.887
132.989	143.922
132.672	143.943
132.355	143.951
132.039	143.946
131.723	143.926
131.407	143.894
131.092	143.847
130.777	143.787
130.462	143.714
130.148	143.627
129.835	143.527
129.523	143.415
129.212	143.29
128.903	143.152
128.595	143.003
128.289	142.841
127.986	142.669
127.686	142.485
127.389	142.292
127.095	142.088
126.805	141.874
126.52	141.652
126.24	141.421
125.965	141.181
125.696	140.935
125.433	140.681
125.177	140.42
124.928	140.154
124.687	139.881
124.454	139.604
124.229	139.322
124.013	139.035
123.806	138.745
123.609	138.452
123.421	138.155
123.242	137.856
123.074	137.554
122.916	137.25
122.767	136.945
122.629	136.639
122.5	136.331
122.382	136.023
122.274	135.714
122.175	135.404
122.086	135.095
122.006	134.785
121.936	134.476
121.874	134.167
121.821	133.859
121.777	133.552
121.741	133.245
121.713	132.939
121.692	132.634
121.679	132.331
121.674	132.028
121.675	131.728
121.683	131.429
121.698	131.131
121.72	130.836
121.748	130.542
121.783	130.251
121.823	129.962
121.871	129.675
121.925	129.391
121.985	129.11
122.052	128.832
122.125	128.557
122.206	128.286
122.293	128.018
122.388	127.754
122.49	127.494
122.6	127.239
