126.946	129.929
127.168	129.286
127.415	128.648
127.685	128.019
127.98	127.397
128.299	126.784
128.641	126.182
129.007	125.59
129.396	125.011
129.807	124.445
130.24	123.892
130.695	123.355
131.171	122.834
131.667	122.33
132.183	121.845
132.717	121.378
133.269	120.931
133.838	120.505
134.423	120.101
135.023	119.719
135.637	119.36
136.264	119.024
136.903	118.712
137.554	118.424
138.214	118.161
138.884	117.922
139.561	117.708
140.246	117.52
140.936	117.355
141.632	117.216
142.332	117.101
143.036	117.01
143.742	116.942
144.451	116.898
145.16	116.877
145.87	116.879
146.58	116.902
147.289	116.946
147.997	117.012
148.703	117.097
149.406	117.202
150.107	117.327
150.805	117.469
151.5	117.63
152.191	117.808
152.878	118.004
153.56	118.216
154.238	118.444
154.911	118.688
155.579	118.948
156.241	119.224
156.898	119.515
157.548	119.821
158.192	120.142
158.83	120.478
159.46	120.829
160.082	121.195
160.697	121.576
161.303	121.972
161.901	122.383
162.489	122.809
163.067	123.251
163.634	123.708
164.19	124.18
164.734	124.667
165.265	125.17
165.783	125.688
166.287	126.221
166.776	126.769
167.249	127.331
167.705	127.908
168.144	128.498
168.565	129.103
168.967	129.72
169.349	130.35
169.71	130.992
170.05	131.645
170.368	132.308
170.664	132.981
170.935	133.663
171.183	134.353
171.407	135.05
171.605	135.753
171.777	136.461
171.924	137.173
172.044	137.889
172.138	138.606
172.206	139.324
172.246	140.042
172.259	140.759
172.246	141.474
172.206	142.186
172.138	142.895
172.045	143.599
171.925	144.297
171.779	144.989
171.607	145.675
171.41	146.353
171.189	147.022
170.943	147.684
170.673	148.336
170.38	148.979
170.064	149.612
169.726	150.234
169.366	150.847
168.986	151.449
168.586	152.04
168.165	152.62
167.727	153.189
167.269	153.747
166.795	154.293
166.303	154.828
165.795	155.351
165.272	155.862
164.733	156.361
164.18	156.847
163.613	157.321
163.034	157.782
162.442	158.229
161.837	158.662
161.222	159.081
160.596	159.485
159.96	159.874
159.314	160.246
158.66	160.602
157.997	160.939
157.326	161.259
156.649	161.559
155.965	161.839
155.275	162.098
154.58	162.336
153.881	162.55
153.178	162.741
152.471	162.908
151.762	163.048
151.052	163.163
150.34	163.251
149.628	163.311
148.916	163.342
148.206	163.344
147.497	163.317
146.791	163.26
146.088	163.173
145.389	163.055
144.695	162.906
144.007	162.727
143.325	162.518
142.649	162.278
141.981	162.008
141.322	161.709
140.671	161.381
140.029	161.024
139.398	160.641
138.777	160.23
138.167	159.794
137.569	159.334
136.983	158.85
136.409	158.345
135.848	157.818
135.3	157.272
134.765	156.707
134.245	156.125
133.738	155.528
133.246	154.917
132.768	154.293
132.305	153.657
131.856	153.011
131.423	152.355
131.005	151.692
130.602	151.022
130.215	150.347
129.843	149.666
129.487	148.982
129.147	148.295
128.823	147.605
128.515	146.914
128.224	146.221
127.949	145.529
127.691	144.836
127.451	144.143
127.227	143.451
127.021	142.759
126.833	142.069
126.664	141.379
126.513	140.691
126.381	140.004
126.268	139.319
126.176	138.634
126.103	137.952
126.051	137.27
126.02	136.59
126.01	135.912
126.022	135.236
126.057	134.562
126.114	133.89
126.194	133.221
126.297	132.555
126.423	131.892
126.573	131.233
126.747	130.579
126.946	129.929
