107.56	116.143
107.815	115.344
108.103	114.561
108.424	113.794
108.776	113.044
109.161	112.312
109.577	111.598
110.023	110.904
110.5	110.229
111.006	109.574
111.541	108.939
112.104	108.326
112.695	107.734
113.312	107.164
113.955	106.616
114.622	106.091
115.313	105.589
116.028	105.11
116.764	104.654
117.521	104.222
118.298	103.813
119.094	103.429
119.908	103.068
120.738	102.732
121.585	102.42
122.446	102.132
123.321	101.869
124.208	101.63
125.107	101.416
126.017	101.227
126.937	101.062
127.865	100.922
128.801	100.806
129.743	100.715
130.692	100.649
131.646	100.607
132.603	100.59
133.565	100.598
134.528	100.63
135.493	100.687
136.46	100.769
137.426	100.875
138.391	101.006
139.356	101.161
140.318	101.341
141.277	101.546
142.233	101.774
143.185	102.027
144.132	102.305
145.074	102.607
146.009	102.932
146.937	103.282
147.858	103.656
148.771	104.054
149.675	104.475
150.569	104.919
151.453	105.387
152.326	105.878
153.187	106.392
154.035	106.928
154.871	107.486
155.692	108.066
156.499	108.667
157.289	109.29
158.064	109.933
158.821	110.597
159.56	111.28
160.28	111.982
160.98	112.702
161.659	113.441
162.316	114.197
162.951	114.969
163.562	115.758
164.149	116.561
164.711	117.379
165.246	118.211
165.754	119.055
166.234	119.91
166.685	120.777
167.107	121.654
167.498	122.539
167.858	123.433
168.186	124.333
168.482	125.24
168.744	126.151
168.972	127.066
169.165	127.984
169.324	128.903
169.447	129.824
169.534	130.743
169.585	131.661
169.6	132.577
169.578	133.488
169.519	134.395
169.424	135.296
169.292	136.19
169.123	137.076
168.918	137.953
168.677	138.82
168.4	139.675
168.088	140.519
167.741	141.35
167.359	142.167
166.944	142.97
166.496	143.756
166.016	144.527
165.504	145.28
164.962	146.015
164.391	146.731
163.79	147.429
163.163	148.106
162.509	148.762
161.83	149.397
161.127	150.01
160.401	150.601
159.653	151.17
158.885	151.714
158.098	152.235
157.293	152.732
156.471	153.205
155.634	153.652
154.783	154.074
153.919	154.471
153.044	154.842
152.158	155.188
151.263	155.507
150.36	155.799
149.45	156.065
148.534	156.304
147.614	156.517
146.69	156.702
145.763	156.861
144.835	156.992
143.906	157.096
142.977	157.172
142.049	157.221
141.122	157.243
140.197	157.238
139.276	157.205
138.358	157.145
137.445	157.057
136.536	156.943
135.633	156.801
134.736	156.631
133.844	156.435
132.96	156.212
132.082	155.962
131.212	155.685
130.35	155.382
129.496	155.052
128.651	154.696
127.814	154.314
126.986	153.907
126.168	153.474
125.36	153.016
124.561	152.533
123.773	152.026
122.996	151.495
122.23	150.94
121.475	150.361
120.732	149.76
120.002	149.137
119.284	148.492
118.579	147.826
117.888	147.14
117.211	146.434
116.549	145.708
115.902	144.964
115.271	144.202
114.656	143.424
114.059	142.629
113.479	141.818
112.918	140.994
112.376	140.155
111.854	139.304
111.352	138.442
110.872	137.568
110.415	136.685
109.98	135.793
109.568	134.894
109.182	133.988
108.82	133.076
108.485	132.16
108.176	131.241
107.894	130.319
107.641	129.397
107.416	128.474
107.221	127.552
107.056	126.632
106.921	125.716
106.817	124.803
106.745	123.897
106.705	122.996
106.696	122.103
106.721	121.219
106.778	120.344
106.868	119.479
106.991	118.626
107.148	117.785
107.337	116.957
107.56	116.143
