116.028	120.588
116.126	120.115
116.24	119.647
116.37	119.186
116.516	118.731
116.677	118.283
116.853	117.842
117.045	117.408
117.252	116.981
117.475	116.563
117.712	116.154
117.964	115.752
118.231	115.36
118.512	114.978
118.806	114.605
119.115	114.242
119.437	113.89
119.773	113.548
120.121	113.218
120.482	112.898
120.855	112.591
121.24	112.296
121.636	112.013
122.044	111.743
122.462	111.486
122.89	111.243
123.328	111.013
123.776	110.796
124.232	110.594
124.697	110.407
125.17	110.234
125.651	110.076
126.138	109.933
126.632	109.805
127.133	109.693
127.639	109.596
128.149	109.515
128.665	109.449
129.184	109.4
129.707	109.366
130.234	109.349
130.762	109.347
131.293	109.361
131.825	109.391
132.358	109.437
132.891	109.499
133.424	109.577
133.957	109.67
134.488	109.778
135.017	109.902
135.545	110.041
136.069	110.195
136.59	110.364
137.108	110.547
137.621	110.745
138.128	110.957
138.631	111.182
139.128	111.421
139.618	111.674
140.101	111.939
140.576	112.217
141.044	112.507
141.503	112.809
141.953	113.124
142.393	113.449
142.823	113.786
143.243	114.133
143.651	114.491
144.049	114.859
144.434	115.237
144.806	115.624
145.166	116.021
145.513	116.426
145.846	116.84
146.164	117.262
146.468	117.692
146.757	118.129
147.031	118.574
147.289	119.026
147.531	119.484
147.757	119.949
147.966	120.42
148.158	120.897
148.333	121.379
148.49	121.866
148.63	122.357
148.752	122.854
148.856	123.354
148.942	123.858
149.009	124.366
149.058	124.876
149.089	125.39
149.101	125.905
149.094	126.423
149.069	126.942
149.026	127.463
148.964	127.984
148.883	128.505
148.785	129.027
148.668	129.547
148.533	130.067
148.381	130.585
148.211	131.101
148.024	131.615
147.82	132.125
147.6	132.632
147.363	133.134
147.11	133.632
146.842	134.124
146.558	134.611
146.26	135.09
145.947	135.563
145.62	136.028
145.28	136.484
144.927	136.931
144.561	137.368
144.184	137.795
143.795	138.211
143.395	138.616
142.985	139.008
142.565	139.387
142.136	139.753
141.698	140.104
141.252	140.441
140.798	140.763
140.337	141.068
139.87	141.358
139.397	141.63
138.918	141.886
138.435	142.123
137.947	142.343
137.455	142.543
136.96	142.725
136.463	142.887
135.963	143.03
135.462	143.153
134.959	143.255
134.455	143.338
133.952	143.4
133.448	143.441
132.945	143.462
132.443	143.462
131.942	143.442
131.443	143.401
130.947	143.339
130.453	143.258
129.962	143.156
129.475	143.033
128.991	142.892
128.511	142.73
128.036	142.55
127.566	142.351
127.1	142.133
126.64	141.898
126.185	141.645
125.737	141.375
125.295	141.088
124.859	140.785
124.43	140.467
124.008	140.133
123.594	139.785
123.187	139.424
122.789	139.049
122.398	138.661
122.016	138.261
121.642	137.85
121.278	137.428
120.923	136.996
120.577	136.554
120.241	136.103
119.916	135.644
119.6	135.177
119.295	134.703
119.001	134.222
118.718	133.735
118.446	133.243
118.186	132.746
117.938	132.245
117.702	131.74
117.479	131.231
117.268	130.72
117.07	130.207
116.885	129.692
116.713	129.175
116.556	128.658
116.411	128.14
116.281	127.622
116.165	127.105
116.064	126.588
115.977	126.073
115.905	125.559
115.848	125.047
115.806	124.538
115.78	124.031
115.768	123.527
115.772	123.027
115.792	122.53
115.827	122.038
115.878	121.549
115.945	121.066
116.028	120.588
