115.995	126.452
116.329	125.444
116.694	124.447
117.091	123.459
117.519	122.483
117.978	121.52
118.466	120.57
118.984	119.635
119.531	118.716
120.106	117.814
120.709	116.93
121.338	116.065
121.994	115.221
122.674	114.398
123.38	113.597
124.109	112.82
124.861	112.067
125.635	111.339
126.43	110.638
127.246	109.964
128.081	109.318
128.935	108.701
129.807	108.114
130.695	107.558
131.599	107.032
132.518	106.539
133.45	106.078
134.396	105.65
135.354	105.256
136.322	104.895
137.301	104.57
138.289	104.278
139.284	104.022
140.287	103.801
141.297	103.616
142.311	103.466
143.33	103.351
144.352	103.272
145.376	103.229
146.402	103.221
147.429	103.248
148.455	103.31
149.481	103.406
150.504	103.538
151.524	103.703
152.54	103.902
153.552	104.134
154.558	104.398
155.557	104.695
156.55	105.024
157.534	105.384
158.51	105.774
159.476	106.194
160.431	106.644
161.376	107.122
162.308	107.628
163.228	108.161
164.135	108.721
165.027	109.307
165.904	109.917
166.765	110.553
167.611	111.212
168.439	111.894
169.249	112.598
170.041	113.324
170.813	114.07
171.566	114.837
172.298	115.624
173.009	116.429
173.698	117.252
174.365	118.093
175.009	118.95
175.628	119.823
176.224	120.712
176.794	121.615
177.338	122.532
177.857	123.463
178.349	124.406
178.813	125.361
179.249	126.328
179.657	127.305
180.037	128.292
180.386	129.288
180.706	130.292
180.996	131.304
181.254	132.323
181.482	133.348
181.678	134.379
181.842	135.414
181.974	136.453
182.074	137.496
182.141	138.54
182.174	139.585
182.175	140.631
182.142	141.676
182.076	142.72
181.976	143.761
181.843	144.798
181.675	145.831
181.475	146.859
181.24	147.88
180.972	148.893
180.671	149.897
180.337	150.892
179.97	151.876
179.57	152.847
179.138	153.806
178.673	154.75
178.177	155.678
177.651	156.59
177.093	157.484
176.505	158.36
175.888	159.215
175.241	160.049
174.567	160.861
173.864	161.65
173.135	162.414
172.379	163.153
171.598	163.865
170.793	164.551
169.963	165.208
169.111	165.836
168.237	166.433
167.342	167.001
166.426	167.536
165.492	168.04
164.54	168.511
163.57	168.948
162.585	169.351
161.585	169.72
160.571	170.054
159.544	170.352
158.506	170.615
157.457	170.843
156.399	171.034
155.333	171.189
154.26	171.308
153.181	171.391
152.097	171.437
151.01	171.448
149.92	171.422
148.829	171.361
147.738	171.264
146.648	171.133
145.561	170.966
144.476	170.766
143.396	170.531
142.322	170.263
141.254	169.962
140.194	169.628
139.143	169.263
138.101	168.867
137.071	168.44
136.053	167.984
135.048	167.498
134.057	166.984
133.08	166.442
132.12	165.873
131.177	165.278
130.252	164.657
129.345	164.012
128.459	163.342
127.593	162.65
126.748	161.934
125.926	161.197
125.126	160.439
124.351	159.661
123.6	158.863
122.875	158.047
122.175	157.212
121.503	156.36
120.858	155.492
120.241	154.608
119.652	153.709
119.093	152.795
118.564	151.867
118.065	150.927
117.597	149.975
117.161	149.011
116.756	148.036
116.383	147.051
116.043	146.056
115.736	145.054
115.461	144.043
115.221	143.025
115.014	142.001
114.84	140.971
114.701	139.937
114.596	138.899
114.526	137.857
114.489	136.813
114.487	135.768
114.519	134.723
114.585	133.678
114.686	132.634
114.82	131.592
114.989	130.554
115.191	129.519
115.426	128.49
115.694	127.467
115.995	126.452
