106.867	123.761
107.197	123.014
107.549	122.278
107.923	121.555
108.318	120.843
108.736	120.143
109.175	119.456
109.636	118.78
110.118	118.116
110.622	117.465
111.148	116.825
111.694	116.196
112.262	115.58
112.851	114.975
113.461	114.382
114.091	113.801
114.741	113.231
115.411	112.674
116.099	112.128
116.807	111.595
117.533	111.074
118.276	110.566
119.036	110.071
119.812	109.589
120.604	109.121
121.41	108.668
122.231	108.229
123.064	107.806
123.909	107.399
124.765	107.009
125.63	106.636
126.505	106.282
127.387	105.947
128.276	105.632
129.171	105.339
130.07	105.067
130.971	104.817
131.875	104.592
132.779	104.392
133.683	104.217
134.585	104.069
135.484	103.948
136.379	103.856
137.268	103.794
138.151	103.761
139.027	103.76
139.893	103.791
140.749	103.854
141.595	103.95
142.428	104.079
143.249	104.243
144.055	104.441
144.847	104.674
145.624	104.943
146.383	105.246
147.126	105.584
147.851	105.957
148.558	106.365
149.245	106.808
149.913	107.284
150.561	107.794
151.188	108.337
151.795	108.913
152.38	109.519
152.944	110.157
153.486	110.823
154.007	111.518
154.505	112.24
154.981	112.988
155.434	113.76
155.866	114.556
156.275	115.373
156.661	116.21
157.025	117.066
157.366	117.938
157.685	118.826
157.981	119.728
158.255	120.641
158.506	121.565
158.735	122.498
158.941	123.437
159.125	124.382
159.287	125.33
159.426	126.28
159.542	127.231
159.636	128.181
159.707	129.129
159.756	130.073
159.781	131.011
159.784	131.944
159.763	132.868
159.72	133.784
159.652	134.691
159.561	135.586
159.446	136.47
159.307	137.342
159.144	138.2
158.956	139.045
158.744	139.876
158.507	140.691
158.244	141.492
157.956	142.276
157.643	143.045
157.304	143.798
156.939	144.535
156.548	145.255
156.131	145.958
155.687	146.645
155.218	147.316
154.723	147.97
154.202	148.608
153.654	149.229
153.081	149.833
152.483	150.422
151.859	150.994
151.211	151.55
150.538	152.09
149.841	152.614
149.121	153.122
148.378	153.613
147.613	154.089
146.827	154.548
146.02	154.991
145.194	155.417
144.349	155.826
143.487	156.219
142.607	156.594
141.713	156.951
140.804	157.29
139.882	157.611
138.949	157.912
138.005	158.194
137.052	158.456
136.092	158.698
135.125	158.918
134.154	159.116
133.179	159.291
132.203	159.444
131.227	159.572
130.252	159.676
129.279	159.755
128.312	159.808
127.349	159.834
126.394	159.833
125.448	159.804
124.512	159.747
123.587	159.661
122.675	159.546
121.777	159.402
120.894	159.227
120.027	159.022
119.178	158.786
118.348	158.519
117.537	158.222
116.746	157.894
115.977	157.535
115.23	157.146
114.506	156.727
113.805	156.277
113.129	155.799
112.477	155.291
111.85	154.755
111.248	154.192
110.672	153.601
110.122	152.985
109.599	152.343
109.101	151.678
108.63	150.99
108.185	150.28
107.767	149.549
107.375	148.799
107.009	148.031
106.67	147.246
106.356	146.446
106.068	145.631
105.805	144.805
105.568	143.967
105.356	143.119
105.168	142.263
105.005	141.4
104.867	140.532
104.752	139.659
104.661	138.784
104.593	137.907
104.549	137.03
104.527	136.154
104.529	135.28
104.553	134.409
104.599	133.542
104.668	132.681
104.759	131.826
104.872	130.977
105.006	130.137
105.163	129.305
105.341	128.482
105.541	127.668
105.763	126.865
106.006	126.073
106.271	125.291
106.558	124.52
106.867	123.761
