124.002	119.417
124.216	118.917
124.444	118.424
124.687	117.937
124.945	117.458
125.218	116.986
125.505	116.522
125.807	116.066
126.124	115.618
126.456	115.18
126.803	114.75
127.164	114.33
127.54	113.92
127.93	113.52
128.335	113.131
128.753	112.754
129.186	112.388
129.632	112.034
130.092	111.692
130.564	111.364
131.05	111.049
131.547	110.749
132.057	110.462
132.577	110.191
133.109	109.935
133.65	109.695
134.202	109.471
134.762	109.264
135.33	109.074
135.907	108.901
136.49	108.747
137.079	108.611
137.673	108.493
138.272	108.395
138.875	108.316
139.48	108.256
140.088	108.216
140.696	108.196
141.304	108.196
141.912	108.217
142.518	108.258
143.122	108.319
143.722	108.401
144.318	108.503
144.909	108.626
145.494	108.769
146.072	108.933
146.642	109.116
147.204	109.319
147.757	109.542
148.3	109.785
148.832	110.046
149.353	110.327
149.863	110.625
150.359	110.942
150.843	111.276
151.313	111.627
151.769	111.995
152.211	112.38
152.637	112.779
153.049	113.194
153.445	113.623
153.826	114.067
154.19	114.523
154.538	114.993
154.87	115.475
155.185	115.968
155.484	116.472
155.767	116.986
156.032	117.511
156.281	118.044
156.513	118.586
156.729	119.136
156.929	119.693
157.111	120.256
157.278	120.826
157.428	121.402
157.562	121.982
157.68	122.567
157.783	123.155
157.869	123.747
157.94	124.342
157.996	124.939
158.036	125.537
158.06	126.137
158.07	126.738
158.065	127.339
158.044	127.94
158.009	128.54
157.959	129.139
157.894	129.736
157.815	130.331
157.72	130.924
157.612	131.514
157.488	132.1
157.35	132.683
157.197	133.261
157.03	133.835
156.848	134.404
156.651	134.966
156.44	135.523
156.214	136.073
155.973	136.616
155.718	137.152
155.448	137.679
155.163	138.198
154.863	138.708
154.549	139.208
154.22	139.698
153.876	140.178
153.518	140.646
153.145	141.103
152.759	141.547
152.358	141.979
151.943	142.397
151.515	142.802
151.073	143.192
150.619	143.567
150.151	143.927
149.671	144.27
149.179	144.597
148.675	144.907
148.161	145.199
147.635	145.473
147.1	145.729
146.555	145.965
146.001	146.182
145.44	146.379
144.87	146.556
144.294	146.712
143.712	146.848
143.124	146.962
142.532	147.055
141.936	147.126
141.337	147.175
140.736	147.202
140.134	147.206
139.531	147.189
138.929	147.149
138.329	147.088
137.73	147.004
137.135	146.898
136.544	146.77
135.957	146.62
135.376	146.449
134.802	146.256
134.235	146.043
133.675	145.809
133.125	145.555
132.584	145.281
132.053	144.988
131.533	144.676
131.024	144.346
130.527	143.998
130.043	143.634
129.572	143.252
129.114	142.855
128.67	142.443
128.24	142.016
127.825	141.576
127.425	141.122
127.04	140.656
126.671	140.178
126.317	139.69
125.979	139.191
125.657	138.682
125.35	138.165
125.06	137.64
124.786	137.107
124.527	136.568
124.285	136.022
124.059	135.471
123.849	134.915
123.654	134.356
123.475	133.792
123.312	133.226
123.164	132.658
123.031	132.087
122.914	131.516
122.812	130.943
122.725	130.371
122.652	129.798
122.595	129.226
122.552	128.655
122.523	128.085
122.509	127.517
122.509	126.951
122.524	126.388
122.552	125.827
122.595	125.27
122.652	124.715
122.723	124.165
122.808	123.618
122.908	123.076
123.021	122.538
123.149	122.004
123.291	121.476
123.447	120.953
123.618	120.435
123.802	119.923
124.002	119.417
