114.711	127.025
115.073	125.993
115.468	124.972
115.896	123.961
116.357	122.962
116.85	121.975
117.375	121.002
117.929	120.044
118.514	119.101
119.127	118.175
119.768	117.267
120.436	116.378
121.131	115.509
121.85	114.661
122.594	113.835
123.362	113.031
124.151	112.252
124.962	111.498
125.794	110.77
126.645	110.069
127.515	109.395
128.402	108.751
129.305	108.136
130.224	107.552
131.158	106.999
132.105	106.478
133.065	105.989
134.037	105.534
135.019	105.114
136.012	104.727
137.013	104.376
138.022	104.061
139.039	103.781
140.062	103.538
141.09	103.331
142.123	103.161
143.16	103.028
144.2	102.933
145.242	102.874
146.286	102.852
147.33	102.868
148.375	102.92
149.418	103.009
150.46	103.135
151.5	103.297
152.537	103.494
153.57	103.727
154.598	103.995
155.621	104.297
156.638	104.634
157.649	105.003
158.652	105.406
159.647	105.84
160.633	106.306
161.61	106.802
162.576	107.328
163.531	107.884
164.474	108.467
165.404	109.079
166.321	109.717
167.223	110.381
168.11	111.07
168.982	111.783
169.836	112.52
170.673	113.279
171.492	114.06
172.291	114.862
173.071	115.684
173.829	116.525
174.565	117.385
175.279	118.262
175.97	119.156
176.636	120.066
177.277	120.991
177.892	121.93
178.48	122.883
179.041	123.849
179.574	124.827
180.077	125.816
180.551	126.816
180.994	127.826
181.406	128.845
181.786	129.873
182.133	130.908
182.448	131.95
182.729	132.998
182.976	134.052
183.188	135.111
183.365	136.173
183.507	137.239
183.613	138.307
183.684	139.376
183.718	140.447
183.716	141.517
183.677	142.587
183.601	143.655
183.489	144.72
183.341	145.782
183.156	146.839
182.934	147.891
182.676	148.937
182.383	149.975
182.054	151.006
181.689	152.027
181.29	153.037
180.856	154.036
180.388	155.023
179.887	155.996
179.353	156.954
178.786	157.897
178.189	158.823
177.56	159.731
176.901	160.62
176.213	161.488
175.497	162.335
174.753	163.16
173.982	163.961
173.185	164.738
172.364	165.489
171.518	166.213
170.65	166.909
169.759	167.577
168.847	168.214
167.915	168.822
166.965	169.397
165.996	169.941
165.01	170.451
164.009	170.927
162.992	171.369
161.962	171.775
160.919	172.145
159.864	172.48
158.798	172.777
157.723	173.037
156.639	173.259
155.548	173.444
154.451	173.59
153.348	173.698
152.24	173.767
151.13	173.799
150.017	173.791
148.902	173.746
147.788	173.662
146.674	173.541
145.562	173.382
144.453	173.186
143.348	172.953
142.247	172.683
141.153	172.378
140.065	172.037
138.985	171.661
137.914	171.252
136.853	170.809
135.803	170.333
134.765	169.826
133.74	169.287
132.729	168.718
131.732	168.119
130.752	167.492
129.788	166.837
128.842	166.155
127.915	165.447
127.008	164.714
126.122	163.957
125.257	163.177
124.416	162.375
123.597	161.551
122.803	160.707
122.035	159.843
121.293	158.96
120.578	158.06
119.891	157.143
119.233	156.21
118.605	155.262
118.007	154.3
117.44	153.325
116.905	152.337
116.403	151.338
115.934	150.328
115.498	149.308
115.097	148.278
114.73	147.241
114.399	146.196
114.104	145.144
113.844	144.086
113.622	143.023
113.435	141.956
113.286	140.885
113.174	139.812
113.099	138.737
113.061	137.66
113.061	136.584
113.098	135.508
113.172	134.433
113.283	133.361
113.431	132.292
113.615	131.227
113.836	130.166
114.092	129.112
114.384	128.064
114.711	127.025
