118.173	121.997
118.357	121.382
118.563	120.774
118.792	120.173
119.043	119.581
119.317	118.997
119.612	118.424
119.93	117.862
120.269	117.311
120.63	116.773
121.012	116.248
121.416	115.737
121.839	115.242
122.283	114.763
122.747	114.3
123.23	113.855
123.731	113.428
124.25	113.021
124.787	112.633
125.339	112.265
125.908	111.918
126.491	111.592
127.088	111.288
127.698	111.006
128.32	110.746
128.952	110.509
129.595	110.293
130.247	110.101
130.906	109.931
131.572	109.784
132.244	109.659
132.921	109.556
133.601	109.475
134.284	109.416
134.969	109.379
135.655	109.363
136.341	109.367
137.027	109.392
137.712	109.437
138.394	109.501
139.075	109.585
139.752	109.687
140.427	109.808
141.098	109.947
141.765	110.104
142.428	110.279
143.087	110.47
143.742	110.679
144.392	110.904
145.039	111.146
145.682	111.404
146.321	111.678
146.956	111.968
147.588	112.274
148.217	112.596
148.842	112.934
149.464	113.287
150.084	113.656
150.7	114.041
151.314	114.441
151.925	114.856
152.533	115.287
153.138	115.734
153.74	116.195
154.338	116.672
154.932	117.163
155.522	117.669
156.106	118.189
156.685	118.723
157.256	119.271
157.82	119.832
158.376	120.406
158.921	120.992
159.456	121.59
159.978	122.198
160.486	122.817
160.98	123.445
161.457	124.082
161.917	124.727
162.357	125.379
162.776	126.037
163.173	126.701
163.545	127.368
163.893	128.039
164.214	128.712
164.506	129.386
164.77	130.061
165.003	130.735
165.204	131.408
165.372	132.078
165.508	132.745
165.609	133.408
165.675	134.066
165.706	134.718
165.701	135.364
165.661	136.003
165.585	136.634
165.474	137.258
165.328	137.872
165.146	138.477
164.931	139.073
164.682	139.66
164.401	140.236
164.088	140.802
163.744	141.357
163.371	141.902
162.971	142.436
162.543	142.959
162.091	143.472
161.615	143.973
161.116	144.463
160.597	144.942
160.059	145.41
159.503	145.867
158.931	146.312
158.344	146.746
157.745	147.167
157.133	147.577
156.511	147.975
155.88	148.36
155.241	148.732
154.596	149.091
153.944	149.436
153.288	149.766
152.627	150.083
151.963	150.383
151.296	150.668
150.628	150.936
149.957	151.187
149.285	151.42
148.613	151.634
147.939	151.829
147.265	152.004
146.591	152.157
145.916	152.289
145.242	152.399
144.566	152.485
143.891	152.548
143.215	152.587
142.538	152.601
141.862	152.589
141.185	152.552
140.508	152.488
139.83	152.399
139.153	152.283
138.475	152.14
137.798	151.971
137.121	151.775
136.445	151.553
135.77	151.305
135.096	151.032
134.425	150.733
133.756	150.409
133.091	150.062
132.429	149.691
131.773	149.297
131.121	148.882
130.475	148.446
129.837	147.99
129.206	147.515
128.584	147.022
127.972	146.513
127.37	145.987
126.779	145.447
126.201	144.894
125.635	144.327
125.084	143.749
124.548	143.161
124.027	142.563
123.522	141.956
123.034	141.342
122.565	140.72
122.113	140.093
121.681	139.461
121.268	138.823
120.875	138.182
120.502	137.538
120.151	136.89
119.82	136.241
119.511	135.589
119.224	134.936
118.958	134.282
118.715	133.627
118.493	132.971
118.294	132.315
118.118	131.659
117.964	131.004
117.832	130.348
117.723	129.694
117.636	129.04
117.572	128.387
117.531	127.736
117.512	127.086
117.516	126.438
117.542	125.793
117.591	125.151
117.662	124.511
117.756	123.876
117.872	123.244
118.011	122.618
118.173	121.997
