118.037	120.995
118.233	120.398
118.45	119.809
118.69	119.229
118.951	118.66
119.233	118.101
119.538	117.554
119.864	117.02
120.211	116.499
120.58	115.992
120.97	115.5
121.381	115.023
121.812	114.563
122.263	114.119
122.734	113.693
123.224	113.286
123.733	112.897
124.259	112.527
124.802	112.177
125.362	111.848
125.936	111.538
126.526	111.25
127.128	110.982
127.743	110.736
128.37	110.511
129.007	110.307
129.654	110.125
130.308	109.963
130.97	109.823
131.638	109.704
132.31	109.605
132.987	109.527
133.666	109.47
134.348	109.432
135.03	109.413
135.713	109.414
136.395	109.434
137.076	109.473
137.755	109.529
138.431	109.604
139.104	109.696
139.774	109.805
140.44	109.932
141.102	110.074
141.761	110.234
142.415	110.409
143.064	110.601
143.71	110.809
144.351	111.032
144.989	111.271
145.623	111.525
146.254	111.795
146.881	112.081
147.505	112.382
148.126	112.699
148.745	113.031
149.361	113.379
149.975	113.742
150.587	114.121
151.197	114.516
151.804	114.926
152.409	115.352
153.011	115.793
153.611	116.25
154.207	116.722
154.799	117.209
155.386	117.71
155.968	118.227
156.544	118.757
157.113	119.301
157.674	119.859
158.225	120.429
158.766	121.012
159.294	121.606
159.81	122.211
160.31	122.827
160.794	123.452
161.261	124.085
161.708	124.726
162.133	125.374
162.536	126.028
162.915	126.687
163.269	127.349
163.595	128.015
163.892	128.682
164.16	129.351
164.397	130.02
164.602	130.687
164.773	131.353
164.91	132.016
165.013	132.676
165.081	133.331
165.112	133.981
165.108	134.625
165.068	135.262
164.992	135.892
164.88	136.514
164.733	137.128
164.55	137.733
164.334	138.329
164.084	138.915
163.802	139.492
163.489	140.058
163.145	140.614
162.773	141.16
162.373	141.695
161.947	142.219
161.497	142.732
161.023	143.234
160.528	143.725
160.013	144.205
159.48	144.674
158.929	145.131
158.364	145.577
157.785	146.011
157.193	146.434
156.59	146.844
155.978	147.243
155.357	147.628
154.729	148.001
154.094	148.361
153.454	148.707
152.809	149.039
152.16	149.357
151.508	149.659
150.854	149.946
150.197	150.216
149.538	150.47
148.877	150.706
148.215	150.923
147.552	151.122
146.887	151.301
146.222	151.459
145.555	151.596
144.887	151.712
144.217	151.805
143.547	151.875
142.875	151.921
142.201	151.943
141.526	151.941
140.85	151.913
140.172	151.86
139.493	151.781
138.813	151.675
138.132	151.544
137.451	151.387
136.769	151.203
136.087	150.994
135.406	150.759
134.726	150.498
134.048	150.212
133.373	149.902
132.7	149.567
132.032	149.209
131.368	148.828
130.71	148.425
130.059	148.001
129.415	147.557
128.779	147.093
128.153	146.61
127.538	146.11
126.933	145.594
126.341	145.062
125.762	144.515
125.198	143.955
124.648	143.383
124.114	142.799
123.597	142.205
123.097	141.601
122.615	140.988
122.151	140.368
121.707	139.74
121.282	139.107
120.878	138.468
120.494	137.824
120.131	137.177
119.789	136.526
119.468	135.872
119.169	135.216
118.891	134.557
118.635	133.898
118.4	133.237
118.188	132.576
117.997	131.915
117.828	131.254
117.68	130.593
117.554	129.933
117.449	129.275
117.366	128.617
117.304	127.962
117.264	127.309
117.245	126.658
117.248	126.011
117.271	125.366
117.317	124.726
117.383	124.09
117.471	123.459
117.58	122.834
117.711	122.214
117.863	121.601
118.037	120.995
