117.107	126.307
117.197	125.913
117.3	125.521
117.414	125.131
117.542	124.743
117.682	124.358
117.834	123.977
118	123.599
118.178	123.225
118.368	122.855
118.571	122.491
118.787	122.132
119.015	121.779
119.254	121.432
119.506	121.093
119.769	120.761
120.044	120.437
120.329	120.123
120.625	119.817
120.931	119.521
121.246	119.236
121.571	118.961
121.905	118.697
122.248	118.446
122.598	118.206
122.955	117.978
123.32	117.764
123.691	117.562
124.068	117.374
124.451	117.199
124.839	117.039
125.231	116.891
125.628	116.758
126.029	116.639
126.434	116.533
126.842	116.442
127.253	116.364
127.667	116.3
128.083	116.249
128.501	116.211
128.921	116.186
129.344	116.174
129.767	116.174
130.193	116.186
130.619	116.21
131.047	116.245
131.475	116.292
131.904	116.348
132.334	116.415
132.764	116.492
133.194	116.579
133.624	116.675
134.053	116.78
134.482	116.893
134.91	117.015
135.336	117.146
135.76	117.284
136.181	117.43
136.6	117.584
137.015	117.746
137.427	117.915
137.833	118.092
138.234	118.276
138.629	118.468
139.018	118.668
139.399	118.875
139.771	119.09
140.134	119.314
140.488	119.545
140.83	119.784
141.161	120.032
141.479	120.288
141.785	120.553
142.076	120.827
142.353	121.109
142.614	121.401
142.858	121.701
143.087	122.01
143.297	122.329
143.49	122.656
143.665	122.993
143.821	123.338
143.958	123.692
144.076	124.055
144.175	124.426
144.254	124.805
144.314	125.192
144.354	125.586
144.375	125.988
144.378	126.395
144.362	126.809
144.328	127.228
144.276	127.653
144.207	128.081
144.121	128.514
144.019	128.949
143.902	129.387
143.771	129.827
143.625	130.267
143.466	130.708
143.295	131.149
143.112	131.588
142.918	132.025
142.713	132.46
142.499	132.892
142.277	133.32
142.046	133.743
141.807	134.161
141.561	134.573
141.309	134.979
141.05	135.377
140.786	135.769
140.517	136.152
140.242	136.526
139.962	136.891
139.678	137.247
139.39	137.594
139.096	137.93
138.799	138.255
138.497	138.57
138.19	138.874
137.879	139.167
137.564	139.448
137.243	139.717
136.918	139.974
136.587	140.22
136.251	140.453
135.91	140.673
135.563	140.881
135.21	141.077
134.852	141.259
134.488	141.429
134.118	141.586
133.743	141.73
133.361	141.86
132.974	141.977
132.581	142.081
132.183	142.171
131.78	142.248
131.373	142.311
130.961	142.36
130.545	142.396
130.126	142.417
129.704	142.425
129.279	142.419
128.853	142.399
128.426	142.364
127.998	142.316
127.571	142.254
127.145	142.178
126.721	142.088
126.299	141.984
125.881	141.866
125.467	141.735
125.057	141.59
124.654	141.432
124.256	141.261
123.865	141.078
123.482	140.881
123.107	140.673
122.741	140.453
122.384	140.22
122.036	139.977
121.699	139.723
121.372	139.458
121.056	139.184
120.751	138.899
120.457	138.606
120.175	138.304
119.904	137.993
119.646	137.675
119.398	137.349
119.163	137.016
118.939	136.676
118.727	136.331
118.527	135.98
118.338	135.623
118.161	135.262
117.995	134.896
117.84	134.527
117.696	134.153
117.564	133.776
117.442	133.396
117.331	133.013
117.231	132.628
117.142	132.24
117.063	131.851
116.995	131.459
116.937	131.067
116.89	130.672
116.854	130.277
116.829	129.881
116.814	129.484
116.811	129.086
116.819	128.688
116.838	128.29
116.868	127.893
116.91	127.495
116.964	127.098
117.03	126.702
117.107	126.307
