114.464	131.684
114.536	131.222
114.627	130.76
114.735	130.297
114.86	129.833
115.002	129.368
115.16	128.903
115.333	128.436
115.52	127.969
115.721	127.5
115.936	127.031
116.163	126.561
116.402	126.09
116.652	125.619
116.913	125.147
117.184	124.674
117.465	124.202
117.755	123.729
118.054	123.258
118.361	122.787
118.676	122.317
118.998	121.85
119.328	121.385
119.664	120.923
120.008	120.464
120.358	120.011
120.715	119.563
121.077	119.12
121.447	118.685
121.822	118.258
122.203	117.84
122.591	117.432
122.984	117.035
123.384	116.65
123.789	116.277
124.201	115.919
124.618	115.575
125.042	115.248
125.471	114.937
125.906	114.643
126.346	114.368
126.792	114.113
127.244	113.877
127.701	113.662
128.163	113.468
128.629	113.296
129.1	113.146
129.576	113.019
130.055	112.914
130.538	112.833
131.024	112.774
131.512	112.739
132.003	112.726
132.496	112.737
132.991	112.769
133.486	112.825
133.982	112.902
134.477	113
134.972	113.119
135.465	113.259
135.957	113.418
136.446	113.596
136.933	113.793
137.416	114.007
137.894	114.238
138.369	114.485
138.838	114.747
139.301	115.024
139.758	115.315
140.209	115.618
140.652	115.934
141.087	116.262
141.515	116.6
141.933	116.949
142.342	117.307
142.742	117.675
143.131	118.051
143.51	118.435
143.877	118.827
144.234	119.226
144.578	119.632
144.91	120.045
145.229	120.464
145.535	120.889
145.827	121.32
146.105	121.757
146.369	122.199
146.618	122.646
146.852	123.099
147.07	123.557
147.272	124.02
147.457	124.487
147.625	124.96
147.777	125.437
147.91	125.918
148.026	126.404
148.124	126.893
148.202	127.387
148.262	127.884
148.303	128.384
148.325	128.887
148.327	129.393
148.31	129.901
148.272	130.411
148.215	130.922
148.138	131.434
148.041	131.947
147.925	132.459
147.789	132.97
147.633	133.48
147.458	133.989
147.264	134.494
147.051	134.996
146.82	135.494
146.572	135.988
146.306	136.476
146.022	136.959
145.723	137.434
145.408	137.903
145.078	138.364
144.733	138.816
144.375	139.259
144.003	139.692
143.619	140.115
143.224	140.527
142.818	140.928
142.401	141.318
141.976	141.695
141.541	142.06
141.099	142.412
140.65	142.75
140.194	143.075
139.732	143.386
139.265	143.684
138.793	143.966
138.317	144.235
137.837	144.489
137.355	144.727
136.869	144.951
136.381	145.16
135.892	145.354
135.4	145.533
134.907	145.696
134.413	145.843
133.918	145.975
133.423	146.092
132.926	146.193
132.429	146.278
131.932	146.347
131.434	146.401
130.936	146.439
130.437	146.461
129.939	146.466
129.441	146.456
128.943	146.43
128.445	146.387
127.947	146.329
127.45	146.254
126.954	146.164
126.459	146.057
125.966	145.935
125.474	145.796
124.984	145.642
124.497	145.472
124.013	145.286
123.533	145.085
123.057	144.869
122.585	144.638
122.119	144.393
121.659	144.133
121.206	143.86
120.761	143.572
120.324	143.272
119.897	142.959
119.48	142.634
119.074	142.298
118.679	141.95
118.298	141.591
117.93	141.223
117.576	140.845
117.238	140.458
116.915	140.063
116.609	139.661
116.321	139.251
116.051	138.835
115.799	138.413
115.567	137.985
115.354	137.553
115.162	137.117
114.99	136.677
114.838	136.233
114.707	135.786
114.598	135.337
114.509	134.886
114.441	134.432
114.394	133.977
114.368	133.521
114.362	133.063
114.377	132.604
114.411	132.145
114.464	131.684
