118.964	118.338
119.184	118.036
119.421	117.745
119.674	117.464
119.941	117.193
120.222	116.933
120.517	116.684
120.824	116.445
121.143	116.217
121.474	115.999
121.816	115.791
122.167	115.592
122.527	115.404
122.896	115.225
123.273	115.055
123.656	114.895
124.046	114.743
124.441	114.6
124.842	114.465
125.247	114.339
125.657	114.22
126.069	114.109
126.485	114.006
126.904	113.911
127.325	113.824
127.748	113.743
128.172	113.671
128.599	113.606
129.026	113.548
129.455	113.499
129.884	113.457
130.314	113.424
130.745	113.399
131.176	113.382
131.607	113.374
132.038	113.376
132.47	113.387
132.901	113.407
133.332	113.438
133.763	113.479
134.193	113.531
134.622	113.593
135.05	113.668
135.476	113.753
135.901	113.851
136.323	113.961
136.743	114.083
137.16	114.218
137.573	114.366
137.982	114.526
138.387	114.699
138.786	114.886
139.18	115.085
139.567	115.298
139.948	115.523
140.321	115.76
140.685	116.011
141.041	116.273
141.387	116.548
141.723	116.834
142.048	117.132
142.362	117.441
142.664	117.76
142.954	118.09
143.23	118.429
143.493	118.777
143.743	119.135
143.978	119.501
144.198	119.874
144.404	120.255
144.595	120.643
144.771	121.037
144.932	121.437
145.078	121.842
145.208	122.253
145.324	122.667
145.425	123.086
145.51	123.509
145.582	123.934
145.639	124.362
145.683	124.793
145.713	125.226
145.729	125.661
145.733	126.096
145.724	126.533
145.704	126.971
145.672	127.408
145.628	127.846
145.574	128.284
145.509	128.721
145.434	129.156
145.35	129.591
145.256	130.024
145.152	130.454
145.04	130.883
144.919	131.308
144.789	131.73
144.652	132.148
144.505	132.562
144.351	132.971
144.188	133.375
144.017	133.773
143.837	134.165
143.65	134.55
143.453	134.927
143.249	135.295
143.035	135.655
142.813	136.006
142.582	136.346
142.342	136.676
142.093	136.994
141.835	137.3
141.567	137.594
141.289	137.874
141.003	138.14
140.706	138.392
140.4	138.629
140.085	138.85
139.76	139.056
139.426	139.245
139.083	139.417
138.731	139.573
138.371	139.711
138.002	139.832
137.625	139.935
137.241	140.02
136.849	140.088
136.451	140.138
136.047	140.17
135.637	140.184
135.222	140.181
134.803	140.161
134.38	140.124
133.954	140.07
133.525	140
133.094	139.915
132.661	139.813
132.228	139.697
131.795	139.566
131.362	139.421
130.93	139.262
130.5	139.09
130.072	138.906
129.647	138.709
129.224	138.501
128.806	138.282
128.391	138.052
127.98	137.812
127.574	137.562
127.172	137.302
126.776	137.034
126.385	136.757
126	136.471
125.621	136.178
125.248	135.877
124.88	135.568
124.519	135.252
124.165	134.929
123.816	134.6
123.475	134.263
123.14	133.92
122.812	133.571
122.491	133.216
122.178	132.855
121.871	132.488
121.573	132.115
121.282	131.736
120.999	131.353
120.725	130.964
120.46	130.57
120.203	130.172
119.957	129.77
119.72	129.363
119.493	128.953
119.278	128.539
119.073	128.122
118.881	127.703
118.701	127.282
118.533	126.859
118.379	126.435
118.239	126.011
118.114	125.586
118.004	125.163
117.909	124.74
117.83	124.32
117.767	123.902
117.721	123.487
117.693	123.076
117.682	122.669
117.689	122.268
117.714	121.872
117.757	121.482
117.819	121.099
117.899	120.724
117.997	120.356
118.114	119.997
118.248	119.646
118.401	119.305
118.571	118.973
118.759	118.65
118.964	118.338
