117.464	119.267
117.698	118.894
117.949	118.532
118.217	118.182
118.501	117.844
118.802	117.517
119.119	117.203
119.452	116.901
119.801	116.611
120.165	116.334
120.543	116.069
120.936	115.817
121.342	115.577
121.761	115.35
122.192	115.135
122.634	114.933
123.087	114.744
123.55	114.566
124.022	114.401
124.502	114.249
124.99	114.109
125.484	113.981
125.983	113.865
126.488	113.762
126.997	113.672
127.509	113.593
128.025	113.527
128.542	113.474
129.06	113.433
129.58	113.406
130.1	113.39
130.619	113.388
131.138	113.399
131.656	113.424
132.173	113.462
132.688	113.513
133.201	113.578
133.712	113.657
134.22	113.75
134.726	113.857
135.229	113.979
135.729	114.115
136.226	114.265
136.72	114.431
137.211	114.61
137.698	114.805
138.182	115.014
138.662	115.238
139.138	115.477
139.61	115.73
140.078	115.997
140.541	116.279
141	116.575
141.453	116.884
141.9	117.207
142.34	117.543
142.774	117.893
143.201	118.254
143.62	118.628
144.03	119.013
144.431	119.41
144.821	119.818
145.201	120.235
145.57	120.663
145.926	121.1
146.268	121.545
146.597	121.999
146.911	122.46
147.209	122.929
147.491	123.404
147.755	123.885
148.002	124.372
148.23	124.863
148.439	125.359
148.627	125.859
148.796	126.363
148.943	126.869
149.069	127.378
149.174	127.889
149.257	128.402
149.317	128.916
149.356	129.43
149.373	129.945
149.367	130.46
149.34	130.975
149.291	131.489
149.22	132.001
149.129	132.512
149.017	133.022
148.885	133.528
148.734	134.032
148.564	134.533
148.375	135.031
148.169	135.524
147.946	136.013
147.707	136.497
147.453	136.976
147.183	137.448
146.9	137.915
146.604	138.374
146.295	138.826
145.974	139.27
145.642	139.705
145.3	140.131
144.947	140.547
144.585	140.952
144.214	141.346
143.835	141.729
143.448	142.099
143.052	142.456
142.65	142.799
142.24	143.128
141.823	143.443
141.4	143.741
140.971	144.023
140.535	144.289
140.093	144.538
139.645	144.769
139.191	144.982
138.731	145.176
138.266	145.351
137.795	145.507
137.319	145.644
136.837	145.761
136.351	145.858
135.859	145.935
135.363	145.992
134.862	146.03
134.358	146.047
133.85	146.044
133.338	146.021
132.824	145.979
132.307	145.917
131.789	145.836
131.269	145.737
130.749	145.619
130.229	145.483
129.709	145.33
129.191	145.159
128.675	144.972
128.162	144.769
127.653	144.55
127.149	144.316
126.649	144.067
126.156	143.804
125.669	143.528
125.191	143.238
124.72	142.936
124.259	142.622
123.807	142.296
123.365	141.959
122.935	141.611
122.516	141.253
122.108	140.885
121.713	140.508
121.331	140.121
120.962	139.726
120.606	139.323
120.263	138.912
119.934	138.493
119.618	138.066
119.317	137.632
119.028	137.192
118.754	136.745
118.493	136.292
118.245	135.833
118.01	135.368
117.789	134.898
117.58	134.423
117.384	133.943
117.201	133.459
117.03	132.971
116.871	132.479
116.723	131.984
116.588	131.486
116.464	130.986
116.352	130.484
116.251	129.98
116.161	129.476
116.083	128.97
116.017	128.465
115.962	127.961
115.919	127.458
115.888	126.956
115.869	126.457
115.862	125.961
115.868	125.468
115.887	124.98
115.919	124.496
115.965	124.018
116.024	123.545
116.098	123.08
116.187	122.621
116.291	122.17
116.41	121.727
116.545	121.293
116.696	120.868
116.863	120.452
117.047	120.047
117.247	119.652
117.464	119.267
