126.08	131.085
126.319	130.444
126.587	129.805
126.884	129.169
127.208	128.538
127.558	127.911
127.934	127.289
128.335	126.672
128.76	126.062
129.207	125.458
129.675	124.862
130.163	124.274
130.67	123.695
131.196	123.126
131.737	122.568
132.295	122.022
132.866	121.49
133.451	120.971
134.049	120.466
134.657	119.978
135.276	119.507
135.904	119.054
136.541	118.619
137.186	118.205
137.837	117.811
138.495	117.438
139.158	117.088
139.827	116.762
140.5	116.458
141.177	116.18
141.857	115.926
142.541	115.697
143.227	115.495
143.916	115.318
144.607	115.168
145.3	115.044
145.995	114.947
146.69	114.876
147.387	114.832
148.085	114.814
148.783	114.822
149.481	114.857
150.179	114.916
150.876	115.001
151.573	115.111
152.268	115.244
152.962	115.402
153.654	115.583
154.343	115.787
155.029	116.012
155.711	116.26
156.389	116.528
157.062	116.817
157.729	117.126
158.391	117.454
159.045	117.8
159.692	118.165
160.331	118.548
160.96	118.947
161.58	119.363
162.189	119.796
162.787	120.244
163.372	120.707
163.945	121.185
164.505	121.677
165.05	122.183
165.58	122.702
166.095	123.235
166.594	123.78
167.076	124.338
167.54	124.908
167.987	125.488
168.416	126.08
168.826	126.683
169.217	127.296
169.588	127.918
169.94	128.55
170.272	129.19
170.584	129.839
170.875	130.495
171.146	131.158
171.396	131.828
171.625	132.503
171.833	133.184
172.021	133.869
172.187	134.558
172.332	135.25
172.456	135.945
172.559	136.641
172.641	137.338
172.702	138.035
172.742	138.732
172.761	139.427
172.759	140.12
172.735	140.811
172.691	141.498
172.625	142.181
172.539	142.859
172.431	143.532
172.302	144.199
172.153	144.859
171.982	145.512
171.79	146.157
171.577	146.794
171.343	147.423
171.088	148.042
170.813	148.651
170.517	149.251
170.2	149.84
169.863	150.419
169.505	150.987
169.128	151.543
168.731	152.088
168.315	152.621
167.879	153.143
167.425	153.651
166.953	154.147
166.462	154.631
165.955	155.101
165.431	155.557
164.891	156
164.336	156.428
163.766	156.841
163.182	157.24
162.585	157.623
161.976	157.99
161.354	158.341
160.722	158.675
160.08	158.991
159.429	159.289
158.77	159.568
158.103	159.828
157.429	160.068
156.75	160.287
156.066	160.485
155.377	160.661
154.685	160.814
153.99	160.943
153.293	161.049
152.595	161.13
151.896	161.186
151.196	161.216
150.497	161.22
149.798	161.197
149.101	161.147
148.406	161.07
147.712	160.965
147.021	160.832
146.332	160.672
145.646	160.483
144.964	160.267
144.284	160.023
143.609	159.752
142.937	159.454
142.27	159.13
141.606	158.779
140.948	158.404
140.294	158.003
139.645	157.579
139.001	157.132
138.363	156.663
137.732	156.173
137.106	155.663
136.488	155.134
135.877	154.588
135.274	154.025
134.68	153.446
134.096	152.854
133.521	152.249
132.958	151.632
132.406	151.004
131.866	150.367
131.341	149.722
130.83	149.069
130.334	148.411
129.856	147.747
129.395	147.079
128.953	146.408
128.531	145.734
128.129	145.058
127.751	144.381
127.395	143.703
127.063	143.026
126.757	142.348
126.478	141.671
126.225	140.996
126	140.322
125.805	139.649
125.638	138.978
125.502	138.309
125.397	137.641
125.323	136.976
125.281	136.313
125.27	135.651
125.291	134.992
125.344	134.335
125.428	133.681
125.545	133.028
125.692	132.378
125.871	131.73
126.08	131.085
