115.846	127.751
116.144	126.75
116.474	125.757
116.837	124.773
117.231	123.801
117.657	122.839
118.114	121.89
118.601	120.955
119.118	120.034
119.664	119.128
120.239	118.238
120.842	117.365
121.471	116.511
122.128	115.676
122.81	114.86
123.516	114.066
124.247	113.294
125.001	112.545
125.777	111.82
126.574	111.12
127.391	110.446
128.228	109.798
129.083	109.178
129.956	108.586
130.845	108.023
131.749	107.49
132.668	106.987
133.6	106.516
134.545	106.077
135.5	105.67
136.467	105.296
137.442	104.956
138.425	104.649
139.416	104.377
140.413	104.139
141.415	103.936
142.422	103.768
143.432	103.635
144.444	103.538
145.457	103.476
146.472	103.449
147.485	103.457
148.498	103.5
149.508	103.578
150.516	103.69
151.52	103.837
152.519	104.018
153.513	104.232
154.501	104.479
155.481	104.759
156.455	105.071
157.42	105.414
158.376	105.789
159.322	106.193
160.258	106.628
161.183	107.091
162.096	107.583
162.997	108.103
163.885	108.649
164.76	109.221
165.62	109.819
166.466	110.442
167.296	111.089
168.11	111.759
168.908	112.451
169.688	113.165
170.451	113.9
171.195	114.656
171.92	115.431
172.626	116.225
173.312	117.037
173.976	117.866
174.62	118.712
175.241	119.575
175.84	120.453
176.416	121.345
176.967	122.252
177.495	123.173
177.997	124.106
178.474	125.051
178.925	126.009
179.348	126.977
179.745	127.956
180.113	128.944
180.453	129.942
180.764	130.948
181.045	131.962
181.296	132.983
181.517	134.011
181.706	135.045
181.863	136.084
181.989	137.128
182.082	138.175
182.142	139.225
182.17	140.278
182.163	141.331
182.123	142.385
182.049	143.439
181.941	144.491
181.798	145.542
181.621	146.589
181.41	147.631
181.164	148.669
180.883	149.7
180.568	150.724
180.219	151.739
179.836	152.744
179.419	153.739
178.968	154.722
178.485	155.691
177.968	156.646
177.419	157.586
176.839	158.508
176.227	159.413
175.584	160.298
174.912	161.162
174.21	162.004
173.48	162.824
172.722	163.618
171.937	164.388
171.126	165.131
170.291	165.845
169.431	166.531
168.548	167.187
167.643	167.812
166.717	168.404
165.771	168.964
164.807	169.49
163.825	169.981
162.827	170.436
161.813	170.855
160.786	171.237
159.746	171.582
158.694	171.889
157.632	172.157
156.561	172.386
155.482	172.576
154.397	172.727
153.306	172.838
152.211	172.91
151.114	172.942
150.014	172.934
148.915	172.887
147.816	172.8
146.719	172.675
145.625	172.511
144.536	172.309
143.452	172.07
142.374	171.793
141.305	171.48
140.244	171.13
139.193	170.746
138.152	170.327
137.124	169.874
136.108	169.389
135.107	168.871
134.12	168.323
133.149	167.744
132.194	167.137
131.257	166.5
130.339	165.837
129.439	165.148
128.56	164.433
127.701	163.694
126.864	162.932
126.05	162.148
125.258	161.342
124.49	160.516
123.747	159.671
123.029	158.808
122.337	157.928
121.671	157.031
121.032	156.12
120.421	155.193
119.838	154.254
119.284	153.301
118.759	152.337
118.264	151.362
117.799	150.377
117.364	149.383
116.961	148.381
116.59	147.371
116.25	146.354
115.942	145.331
115.668	144.303
115.426	143.271
115.217	142.234
115.041	141.195
114.9	140.154
114.791	139.11
114.717	138.067
114.677	137.023
114.671	135.979
114.699	134.938
114.761	133.898
114.858	132.861
114.988	131.829
115.152	130.8
115.35	129.778
115.581	128.761
115.846	127.751
