122.361	125.444
122.455	125.043
122.562	124.643
122.683	124.242
122.816	123.841
122.961	123.44
123.119	123.04
123.288	122.641
123.469	122.243
123.66	121.847
123.863	121.453
124.076	121.061
124.299	120.672
124.532	120.286
124.775	119.904
125.028	119.527
125.29	119.154
125.56	118.787
125.84	118.426
126.128	118.072
126.425	117.725
126.73	117.386
127.043	117.056
127.364	116.735
127.693	116.423
128.03	116.123
128.373	115.833
128.724	115.555
129.082	115.29
129.447	115.037
129.818	114.798
130.195	114.572
130.578	114.361
130.967	114.165
131.362	113.983
131.762	113.817
132.166	113.666
132.575	113.531
132.988	113.413
133.405	113.31
133.826	113.224
134.249	113.154
134.675	113.1
135.104	113.063
135.534	113.041
135.966	113.036
136.4	113.047
136.833	113.073
137.268	113.115
137.702	113.172
138.135	113.244
138.568	113.33
138.999	113.431
139.429	113.546
139.857	113.674
140.282	113.816
140.705	113.971
141.124	114.138
141.54	114.317
141.952	114.508
142.36	114.71
142.764	114.924
143.162	115.149
143.555	115.383
143.943	115.629
144.325	115.884
144.7	116.148
145.069	116.422
145.432	116.705
145.786	116.997
146.134	117.297
146.473	117.606
146.804	117.923
147.126	118.248
147.439	118.581
147.742	118.922
148.036	119.269
148.319	119.624
148.591	119.987
148.853	120.355
149.102	120.731
149.34	121.113
149.565	121.501
149.777	121.895
149.976	122.294
150.161	122.699
150.332	123.109
150.488	123.524
150.629	123.943
150.755	124.367
150.865	124.794
150.96	125.224
151.038	125.658
151.099	126.094
151.144	126.532
151.171	126.972
151.182	127.412
151.175	127.854
151.151	128.296
151.11	128.737
151.051	129.178
150.976	129.617
150.883	130.054
150.774	130.489
150.647	130.921
150.505	131.349
150.347	131.774
150.172	132.193
149.983	132.608
149.779	133.018
149.561	133.421
149.329	133.818
149.083	134.208
148.825	134.59
148.555	134.965
148.273	135.332
147.981	135.69
147.678	136.039
147.366	136.378
147.044	136.708
146.714	137.028
146.377	137.338
146.032	137.636
145.68	137.924
145.322	138.201
144.959	138.466
144.59	138.72
144.217	138.961
143.839	139.191
143.458	139.408
143.072	139.612
142.684	139.804
142.292	139.983
141.898	140.148
141.5	140.3
141.101	140.439
140.699	140.564
140.295	140.675
139.889	140.773
139.481	140.856
139.071	140.925
138.659	140.98
138.246	141.021
137.83	141.047
137.413	141.059
136.995	141.057
136.574	141.04
136.152	141.008
135.729	140.962
135.305	140.902
134.879	140.827
134.452	140.738
134.025	140.635
133.597	140.517
133.17	140.386
132.742	140.242
132.315	140.084
131.889	139.913
131.464	139.729
131.042	139.532
130.621	139.323
130.204	139.103
129.791	138.87
129.381	138.627
128.976	138.373
128.577	138.108
128.185	137.834
127.799	137.55
127.42	137.258
127.05	136.957
126.689	136.647
126.338	136.331
125.997	136.007
125.667	135.676
125.349	135.339
125.043	134.997
124.75	134.649
124.47	134.296
124.204	133.939
123.953	133.577
123.717	133.212
123.496	132.843
123.291	132.471
123.101	132.096
122.928	131.718
122.771	131.338
122.631	130.955
122.507	130.571
122.399	130.185
122.308	129.797
122.234	129.407
122.176	129.016
122.135	128.623
122.109	128.229
122.1	127.834
122.106	127.438
122.127	127.041
122.164	126.643
122.215	126.244
122.281	125.844
122.361	125.444
