113.369	117.288
113.757	116.486
114.17	115.695
114.608	114.917
115.07	114.152
115.558	113.401
116.069	112.663
116.604	111.94
117.162	111.233
117.743	110.541
118.346	109.866
118.971	109.208
119.617	108.567
120.284	107.946
120.972	107.343
121.679	106.76
122.405	106.197
123.151	105.656
123.914	105.137
124.695	104.64
125.494	104.167
126.308	103.718
127.139	103.293
127.985	102.894
128.845	102.521
129.72	102.175
130.608	101.857
131.508	101.567
132.42	101.305
133.344	101.073
134.278	100.871
135.221	100.7
136.174	100.56
137.135	100.451
138.103	100.375
139.077	100.331
140.058	100.319
141.043	100.341
142.032	100.397
143.024	100.485
144.018	100.608
145.014	100.764
146.009	100.955
147.004	101.179
147.997	101.437
148.988	101.729
149.975	102.055
150.957	102.413
151.933	102.805
152.903	103.229
153.865	103.686
154.818	104.174
155.761	104.693
156.693	105.243
157.613	105.823
158.52	106.432
159.413	107.069
160.29	107.734
161.152	108.426
161.996	109.144
162.821	109.887
163.627	110.654
164.413	111.444
165.178	112.256
165.92	113.089
166.639	113.942
167.334	114.814
168.003	115.703
168.647	116.609
169.263	117.53
169.852	118.466
170.413	119.414
170.945	120.375
171.446	121.346
171.917	122.327
172.357	123.316
172.764	124.312
173.14	125.315
173.483	126.323
173.792	127.334
174.067	128.348
174.309	129.365
174.515	130.381
174.687	131.398
174.825	132.412
174.926	133.425
174.993	134.434
175.024	135.438
175.02	136.438
174.98	137.43
174.905	138.416
174.795	139.394
174.65	140.362
174.47	141.321
174.255	142.269
174.006	143.206
173.723	144.131
173.406	145.042
173.056	145.939
172.673	146.822
172.258	147.69
171.812	148.541
171.334	149.376
170.826	150.193
170.289	150.992
169.722	151.772
169.126	152.533
168.503	153.273
167.853	153.992
167.177	154.69
166.476	155.366
165.751	156.018
165.002	156.647
164.23	157.252
163.437	157.833
162.623	158.388
161.789	158.917
160.936	159.419
160.065	159.895
159.178	160.343
158.274	160.763
157.356	161.154
156.423	161.516
155.478	161.849
154.521	162.151
153.554	162.423
152.576	162.665
151.59	162.875
150.596	163.054
149.596	163.201
148.59	163.316
147.579	163.399
146.565	163.449
145.548	163.467
144.53	163.452
143.511	163.405
142.493	163.325
141.477	163.212
140.463	163.067
139.453	162.89
138.447	162.68
137.447	162.439
136.453	162.165
135.467	161.861
134.489	161.525
133.52	161.159
132.562	160.763
131.615	160.338
130.68	159.883
129.758	159.401
128.849	158.89
127.956	158.353
127.077	157.789
126.215	157.2
125.37	156.586
124.543	155.949
123.734	155.288
122.945	154.606
122.175	153.902
121.426	153.178
120.699	152.435
119.993	151.674
119.31	150.895
118.65	150.1
118.014	149.289
117.402	148.464
116.815	147.626
116.252	146.775
115.716	145.913
115.206	145.041
114.722	144.159
114.265	143.268
113.835	142.37
113.433	141.465
113.058	140.555
112.712	139.64
112.394	138.72
112.104	137.797
111.843	136.872
111.611	135.946
111.407	135.018
111.233	134.091
111.088	133.164
110.972	132.238
110.885	131.314
110.827	130.393
110.798	129.476
110.798	128.562
110.827	127.652
110.885	126.748
110.972	125.849
111.087	124.957
111.23	124.071
111.402	123.193
111.601	122.322
111.828	121.459
112.083	120.605
112.364	119.761
112.673	118.926
113.008	118.102
113.369	117.288
