122.444	143.324
122.594	142.452
122.77	141.581
122.971	140.714
123.197	139.851
123.449	138.994
123.725	138.145
124.026	137.304
124.351	136.474
124.701	135.655
125.074	134.849
125.47	134.056
125.89	133.278
126.333	132.515
126.797	131.77
127.283	131.041
127.791	130.331
128.319	129.639
128.867	128.967
129.434	128.314
130.02	127.681
130.625	127.069
131.247	126.478
131.886	125.908
132.541	125.358
133.212	124.83
133.897	124.323
134.596	123.838
135.309	123.373
136.034	122.929
136.772	122.506
137.52	122.103
138.279	121.721
139.047	121.358
139.825	121.016
140.611	120.693
141.404	120.389
142.205	120.105
143.011	119.839
143.823	119.592
144.64	119.363
145.462	119.153
146.287	118.96
147.115	118.786
147.945	118.629
148.777	118.49
149.611	118.368
150.445	118.265
151.279	118.179
152.113	118.111
152.946	118.061
153.777	118.029
154.607	118.016
155.434	118.021
156.257	118.045
157.078	118.089
157.894	118.152
158.705	118.234
159.511	118.338
160.312	118.461
161.106	118.606
161.893	118.772
162.673	118.96
163.444	119.169
164.207	119.402
164.961	119.657
165.705	119.935
166.438	120.237
167.16	120.562
167.87	120.911
168.567	121.284
169.25	121.68
169.92	122.101
170.574	122.546
171.213	123.015
171.835	123.507
172.439	124.023
173.026	124.562
173.593	125.123
174.14	125.707
174.666	126.313
175.17	126.94
175.652	127.587
176.11	128.254
176.544	128.939
176.953	129.643
177.335	130.363
177.69	131.099
178.018	131.849
178.317	132.613
178.587	133.39
178.826	134.177
179.035	134.974
179.213	135.779
179.358	136.592
179.471	137.409
179.55	138.231
179.596	139.056
179.608	139.882
179.585	140.708
179.528	141.533
179.435	142.354
179.308	143.172
179.145	143.984
178.947	144.789
178.714	145.587
178.445	146.375
178.142	147.153
177.804	147.92
177.432	148.674
177.026	149.415
176.587	150.142
176.115	150.855
175.61	151.552
175.074	152.232
174.508	152.896
173.911	153.543
173.286	154.172
172.632	154.784
171.952	155.377
171.246	155.952
170.514	156.508
169.759	157.046
168.982	157.566
168.183	158.068
167.364	158.551
166.527	159.016
165.672	159.463
164.801	159.893
163.915	160.305
163.016	160.7
162.105	161.079
161.184	161.441
160.253	161.787
159.314	162.117
158.369	162.432
157.419	162.731
156.464	163.016
155.507	163.285
154.549	163.541
153.591	163.782
152.633	164.009
151.678	164.222
150.726	164.421
149.779	164.605
148.837	164.776
147.901	164.933
146.973	165.075
146.054	165.203
145.143	165.316
144.243	165.413
143.354	165.496
142.476	165.562
141.611	165.613
140.759	165.646
139.921	165.662
139.097	165.66
138.288	165.64
137.494	165.6
136.716	165.541
135.955	165.462
135.211	165.361
134.483	165.239
133.774	165.095
133.082	164.928
132.409	164.737
131.754	164.523
131.118	164.284
130.502	164.02
129.905	163.73
129.328	163.415
128.771	163.074
128.235	162.706
127.719	162.312
127.224	161.891
126.75	161.443
126.298	160.97
125.867	160.469
125.458	159.943
125.071	159.39
124.707	158.813
124.365	158.21
124.046	157.583
123.75	156.933
123.477	156.259
123.228	155.564
123.003	154.848
122.801	154.112
122.624	153.358
122.471	152.585
122.343	151.797
122.24	150.993
122.161	150.176
122.108	149.346
122.079	148.506
122.076	147.656
122.099	146.799
122.147	145.936
122.22	145.068
122.319	144.197
122.444	143.324
