122.471	127.215
122.6	126.957
122.739	126.703
122.887	126.454
123.044	126.208
123.211	125.968
123.386	125.731
123.571	125.5
123.765	125.273
123.968	125.052
124.179	124.835
124.399	124.625
124.627	124.42
124.863	124.221
125.106	124.028
125.357	123.841
125.615	123.661
125.879	123.488
126.149	123.322
126.425	123.164
126.707	123.013
126.994	122.869
127.285	122.734
127.581	122.608
127.88	122.49
128.183	122.38
128.489	122.281
128.797	122.19
129.108	122.11
129.42	122.039
129.734	121.979
130.05	121.929
130.366	121.89
130.683	121.862
131	121.846
131.317	121.84
131.634	121.846
131.95	121.864
132.266	121.894
132.581	121.936
132.894	121.989
133.206	122.055
133.517	122.133
133.826	122.222
134.133	122.324
134.438	122.437
134.741	122.562
135.041	122.699
135.338	122.847
135.633	123.006
135.924	123.176
136.212	123.357
136.497	123.548
136.777	123.749
137.054	123.96
137.326	124.179
137.593	124.408
137.855	124.645
138.112	124.89
138.363	125.143
138.608	125.402
138.846	125.669
139.077	125.941
139.302	126.219
139.518	126.503
139.726	126.791
139.926	127.084
140.117	127.38
140.299	127.681
140.471	127.984
140.633	128.291
140.785	128.6
140.926	128.911
141.056	129.224
141.175	129.539
141.282	129.855
141.378	130.173
141.462	130.491
141.533	130.811
141.593	131.131
141.64	131.452
141.675	131.773
141.698	132.094
141.708	132.416
141.707	132.738
141.693	133.061
141.667	133.383
141.63	133.706
141.581	134.028
141.521	134.35
141.45	134.673
141.368	134.994
141.276	135.316
141.173	135.637
141.061	135.958
140.939	136.278
140.808	136.597
140.668	136.914
140.52	137.231
140.364	137.545
140.2	137.858
140.029	138.168
139.85	138.476
139.665	138.781
139.473	139.082
139.275	139.379
139.071	139.672
138.861	139.96
138.646	140.242
138.425	140.519
138.199	140.788
137.968	141.051
137.731	141.306
137.49	141.553
137.245	141.791
136.994	142.019
136.739	142.237
136.48	142.445
136.216	142.642
135.947	142.827
135.675	143
135.398	143.16
135.117	143.307
134.832	143.441
134.543	143.561
134.251	143.666
133.954	143.758
133.655	143.834
133.352	143.896
133.046	143.943
132.737	143.974
132.425	143.991
132.112	143.992
131.796	143.978
131.479	143.949
131.161	143.905
130.841	143.847
130.522	143.774
130.202	143.687
129.883	143.586
129.565	143.472
129.248	143.344
128.933	143.204
128.62	143.051
128.31	142.887
128.004	142.711
127.702	142.524
127.403	142.327
127.11	142.121
126.822	141.905
126.539	141.68
126.263	141.446
125.993	141.205
125.729	140.957
125.473	140.702
125.224	140.441
124.983	140.174
124.75	139.901
124.525	139.624
124.308	139.342
124.1	139.056
123.9	138.767
123.709	138.474
123.526	138.179
123.353	137.88
123.187	137.58
123.031	137.278
122.883	136.973
122.743	136.668
122.612	136.361
122.489	136.053
122.375	135.745
122.269	135.436
122.17	135.127
122.08	134.817
121.997	134.508
121.923	134.199
121.856	133.89
121.796	133.582
121.744	133.274
121.7	132.967
121.663	132.661
121.634	132.357
121.612	132.053
121.598	131.751
121.591	131.45
121.592	131.151
121.601	130.854
121.617	130.559
121.642	130.265
121.674	129.974
121.715	129.685
121.764	129.399
121.821	129.115
121.887	128.834
121.962	128.556
122.046	128.281
122.138	128.01
122.24	127.741
122.351	127.476
122.471	127.215
