115.35	128.99
115.684	127.999
116.051	127.019
116.451	126.052
116.883	125.097
117.347	124.155
117.842	123.227
118.368	122.313
118.923	121.414
119.507	120.53
120.12	119.662
120.761	118.81
121.428	117.975
122.121	117.158
122.84	116.359
123.583	115.579
124.349	114.818
125.137	114.077
125.947	113.357
126.778	112.657
127.628	111.98
128.498	111.325
129.385	110.693
130.288	110.085
131.208	109.502
132.143	108.944
133.091	108.411
134.053	107.906
135.027	107.427
136.012	106.977
137.007	106.555
138.012	106.163
139.025	105.8
140.046	105.468
141.074	105.168
142.108	104.899
143.147	104.663
144.19	104.459
145.237	104.289
146.286	104.153
147.338	104.051
148.39	103.984
149.443	103.952
150.495	103.955
151.547	103.993
152.596	104.068
153.643	104.178
154.687	104.324
155.726	104.506
156.761	104.723
157.791	104.977
158.814	105.266
159.83	105.59
160.838	105.95
161.838	106.344
162.829	106.772
163.81	107.234
164.781	107.73
165.739	108.258
166.686	108.818
167.619	109.41
168.539	110.032
169.443	110.684
170.332	111.365
171.205	112.074
172.061	112.81
172.898	113.572
173.716	114.36
174.515	115.172
175.292	116.007
176.048	116.864
176.781	117.743
177.49	118.641
178.175	119.559
178.835	120.494
179.468	121.446
180.074	122.414
180.652	123.396
181.201	124.392
181.72	125.4
182.208	126.419
182.665	127.449
183.089	128.487
183.481	129.534
183.838	130.588
184.161	131.648
184.449	132.713
184.701	133.782
184.916	134.855
185.094	135.93
185.235	137.006
185.338	138.083
185.403	139.159
185.429	140.234
185.417	141.307
185.365	142.378
185.274	143.444
185.144	144.506
184.974	145.563
184.765	146.614
184.517	147.658
184.23	148.695
183.904	149.723
183.539	150.742
183.137	151.751
182.697	152.75
182.22	153.737
181.706	154.712
181.157	155.675
180.572	156.623
179.952	157.557
179.299	158.476
178.613	159.378
177.896	160.264
177.147	161.131
176.368	161.98
175.56	162.809
174.724	163.618
173.862	164.405
172.973	165.171
172.061	165.913
171.124	166.63
170.166	167.323
169.187	167.99
168.188	168.63
167.171	169.243
166.137	169.826
165.087	170.38
164.022	170.904
162.945	171.396
161.855	171.857
160.754	172.284
159.644	172.677
158.526	173.036
157.4	173.36
156.269	173.648
155.134	173.899
153.995	174.113
152.854	174.29
151.712	174.428
150.57	174.527
149.43	174.588
148.292	174.609
147.157	174.591
146.027	174.533
144.903	174.436
143.785	174.298
142.675	174.121
141.573	173.904
140.481	173.648
139.4	173.352
138.33	173.018
137.273	172.645
136.229	172.234
135.199	171.785
134.184	171.3
133.185	170.779
132.203	170.222
131.239	169.631
130.293	169.006
129.366	168.349
128.459	167.66
127.573	166.94
126.708	166.191
125.866	165.413
125.046	164.608
124.251	163.778
123.48	162.922
122.734	162.043
122.014	161.142
121.321	160.22
120.655	159.279
120.017	158.319
119.407	157.343
118.826	156.351
118.276	155.345
117.755	154.326
117.266	153.295
116.807	152.254
116.381	151.204
115.987	150.146
115.626	149.082
115.299	148.012
115.005	146.939
114.745	145.861
114.519	144.782
114.328	143.702
114.172	142.623
114.051	141.544
113.965	140.467
113.914	139.393
113.899	138.323
113.92	137.257
113.976	136.197
114.067	135.143
114.194	134.096
114.356	133.057
114.552	132.026
114.784	131.004
115.05	129.992
115.35	128.99
