111.47	121.48
111.737	120.637
112.03	119.804
112.349	118.981
112.694	118.168
113.064	117.366
113.459	116.575
113.879	115.797
114.323	115.031
114.791	114.279
115.282	113.54
115.796	112.816
116.333	112.107
116.892	111.414
117.473	110.737
118.075	110.076
118.698	109.433
119.341	108.807
120.003	108.2
120.685	107.611
121.386	107.043
122.104	106.494
122.84	105.966
123.594	105.459
124.363	104.973
125.149	104.51
125.95	104.07
126.766	103.653
127.596	103.26
128.439	102.892
129.295	102.548
130.164	102.231
131.044	101.939
131.935	101.674
132.837	101.435
133.748	101.225
134.669	101.042
135.597	100.888
136.533	100.763
137.477	100.667
138.426	100.6
139.381	100.564
140.34	100.558
141.303	100.582
142.269	100.638
143.238	100.724
144.208	100.842
145.178	100.992
146.148	101.172
147.117	101.385
148.084	101.629
149.048	101.904
150.008	102.212
150.963	102.55
151.912	102.92
152.854	103.321
153.788	103.752
154.714	104.214
155.63	104.707
156.535	105.228
157.428	105.779
158.308	106.359
159.174	106.967
160.026	107.602
160.861	108.264
161.679	108.952
162.478	109.666
163.259	110.404
164.019	111.165
164.758	111.95
165.475	112.756
166.168	113.583
166.837	114.431
167.481	115.297
168.099	116.18
168.689	117.081
169.251	117.997
169.785	118.927
170.288	119.871
170.762	120.827
171.204	121.794
171.614	122.77
171.991	123.755
172.335	124.747
172.645	125.745
172.92	126.748
173.161	127.754
173.366	128.763
173.535	129.773
173.669	130.782
173.766	131.791
173.826	132.797
173.85	133.799
173.837	134.797
173.787	135.788
173.7	136.773
173.576	137.749
173.415	138.717
173.219	139.674
172.985	140.619
172.717	141.553
172.412	142.473
172.072	143.38
171.698	144.271
171.29	145.146
170.848	146.005
170.373	146.846
169.866	147.668
169.327	148.472
168.758	149.256
168.159	150.019
167.531	150.761
166.875	151.482
166.191	152.179
165.481	152.854
164.746	153.506
163.986	154.133
163.204	154.736
162.399	155.314
161.573	155.866
160.727	156.392
159.862	156.892
158.979	157.366
158.079	157.812
157.164	158.232
156.235	158.623
155.292	158.987
154.338	159.322
153.372	159.63
152.396	159.908
151.412	160.158
150.421	160.379
149.423	160.571
148.419	160.734
147.412	160.868
146.401	160.972
145.388	161.047
144.374	161.092
143.361	161.108
142.348	161.095
141.337	161.053
140.33	160.981
139.327	160.88
138.328	160.75
137.336	160.592
136.35	160.405
135.373	160.189
134.404	159.945
133.444	159.673
132.495	159.374
131.557	159.047
130.631	158.694
129.717	158.314
128.817	157.907
127.932	157.475
127.061	157.018
126.206	156.536
125.368	156.029
124.547	155.499
123.743	154.946
122.958	154.37
122.191	153.772
121.444	153.153
120.718	152.514
120.012	151.854
119.327	151.175
118.664	150.478
118.023	149.763
117.405	149.03
116.811	148.282
116.24	147.518
115.693	146.739
115.17	145.947
114.673	145.141
114.2	144.324
113.754	143.495
113.333	142.655
112.939	141.806
112.571	140.948
112.23	140.082
111.916	139.209
111.629	138.329
111.369	137.444
111.138	136.554
110.934	135.661
110.757	134.765
110.609	133.866
110.489	132.966
110.397	132.065
110.333	131.165
110.298	130.265
110.29	129.367
110.31	128.472
110.359	127.579
110.435	126.691
110.539	125.807
110.671	124.928
110.83	124.055
111.016	123.189
111.23	122.331
111.47	121.48
