115.642	125.872
115.951	124.901
116.29	123.94
116.658	122.988
117.055	122.048
117.48	121.118
117.933	120.201
118.415	119.297
118.923	118.406
119.459	117.529
120.02	116.668
120.608	115.823
121.221	114.995
121.86	114.185
122.522	113.393
123.208	112.621
123.918	111.87
124.65	111.14
125.404	110.433
126.18	109.749
126.976	109.09
127.792	108.456
128.627	107.847
129.481	107.267
130.353	106.714
131.241	106.189
132.145	105.695
133.065	105.231
133.999	104.798
134.947	104.397
135.908	104.029
136.88	103.694
137.863	103.394
138.856	103.127
139.858	102.895
140.867	102.699
141.884	102.538
142.908	102.413
143.936	102.325
144.968	102.273
146.003	102.257
147.041	102.278
148.079	102.335
149.118	102.429
150.156	102.558
151.192	102.724
152.225	102.926
153.254	103.163
154.279	103.435
155.297	103.742
156.309	104.083
157.313	104.457
158.309	104.864
159.295	105.304
160.27	105.775
161.234	106.276
162.186	106.808
163.125	107.37
164.049	107.959
164.959	108.577
165.853	109.221
166.731	109.892
167.591	110.587
168.434	111.307
169.257	112.05
170.062	112.816
170.846	113.603
171.609	114.411
172.35	115.239
173.07	116.087
173.766	116.952
174.439	117.835
175.088	118.734
175.713	119.649
176.312	120.579
176.885	121.524
177.432	122.482
177.952	123.453
178.444	124.436
178.909	125.43
179.346	126.435
179.754	127.45
180.132	128.474
180.481	129.507
180.8	130.548
181.088	131.597
181.345	132.652
181.572	133.713
181.766	134.779
181.929	135.851
182.06	136.926
182.158	138.004
182.224	139.085
182.257	140.168
182.256	141.252
182.222	142.336
182.155	143.419
182.054	144.501
181.919	145.581
181.751	146.657
181.548	147.73
181.312	148.797
181.042	149.858
180.738	150.912
180.4	151.957
180.029	152.993
179.624	154.019
179.186	155.032
178.715	156.033
178.212	157.02
177.676	157.991
177.108	158.945
176.509	159.881
175.878	160.798
175.217	161.694
174.526	162.568
173.805	163.419
173.056	164.245
172.279	165.046
171.474	165.819
170.643	166.563
169.786	167.277
168.905	167.961
167.999	168.612
167.071	169.229
166.121	169.812
165.15	170.36
164.159	170.871
163.15	171.344
162.124	171.778
161.081	172.174
160.023	172.529
158.951	172.844
157.867	173.117
156.772	173.349
155.667	173.538
154.553	173.685
153.433	173.789
152.306	173.85
151.176	173.869
150.042	173.844
148.906	173.776
147.771	173.666
146.636	173.513
145.504	173.318
144.376	173.082
143.253	172.805
142.137	172.487
141.028	172.13
139.929	171.734
138.84	171.301
137.763	170.83
136.699	170.323
135.65	169.781
134.615	169.206
133.597	168.597
132.597	167.957
131.615	167.286
130.652	166.587
129.711	165.859
128.791	165.105
127.893	164.325
127.019	163.522
126.169	162.695
125.344	161.847
124.544	160.979
123.771	160.092
123.025	159.188
122.307	158.267
121.616	157.331
120.955	156.381
120.323	155.418
119.72	154.443
119.147	153.458
118.605	152.463
118.093	151.459
117.613	150.448
117.164	149.431
116.746	148.407
116.36	147.379
116.006	146.347
115.684	145.311
115.394	144.273
115.136	143.233
114.911	142.192
114.718	141.151
114.557	140.11
114.428	139.069
114.332	138.03
114.267	136.993
114.235	135.959
114.235	134.927
114.266	133.899
114.329	132.876
114.424	131.857
114.55	130.843
114.707	129.835
114.895	128.833
115.114	127.838
115.363	126.851
115.642	125.872
