121.588	127.075
121.735	126.432
121.905	125.793
122.096	125.161
122.31	124.534
122.546	123.914
122.804	123.301
123.084	122.695
123.385	122.097
123.707	121.507
124.05	120.925
124.414	120.351
124.797	119.787
125.201	119.232
125.623	118.686
126.065	118.15
126.525	117.624
127.003	117.109
127.498	116.604
128.009	116.111
128.537	115.628
129.081	115.157
129.64	114.698
130.213	114.252
130.801	113.818
131.401	113.396
132.014	112.988
132.639	112.594
133.276	112.214
133.924	111.848
134.582	111.497
135.249	111.161
135.926	110.84
136.611	110.536
137.304	110.249
138.004	109.978
138.711	109.725
139.424	109.49
140.142	109.274
140.866	109.076
141.594	108.898
142.327	108.74
143.062	108.602
143.801	108.485
144.541	108.39
145.284	108.316
146.028	108.265
146.773	108.236
147.518	108.23
148.262	108.248
149.006	108.289
149.749	108.355
150.489	108.444
151.227	108.559
151.962	108.698
152.693	108.862
153.42	109.051
154.142	109.265
154.859	109.504
155.569	109.768
156.272	110.057
156.968	110.371
157.656	110.71
158.335	111.073
159.004	111.46
159.662	111.871
160.31	112.305
160.945	112.762
161.567	113.241
162.176	113.742
162.771	114.265
163.349	114.807
163.912	115.37
164.458	115.951
164.986	116.551
165.495	117.167
165.984	117.801
166.453	118.449
166.901	119.113
167.326	119.789
167.729	120.479
168.107	121.179
168.461	121.89
168.79	122.611
169.093	123.34
169.369	124.076
169.618	124.818
169.838	125.565
170.03	126.316
170.193	127.07
170.326	127.826
170.429	128.583
170.502	129.339
170.544	130.094
170.556	130.846
170.536	131.596
170.484	132.341
170.402	133.081
170.288	133.815
170.143	134.542
169.966	135.262
169.759	135.973
169.521	136.675
169.253	137.368
168.955	138.049
168.628	138.72
168.272	139.379
167.887	140.025
167.475	140.659
167.036	141.279
166.571	141.886
166.081	142.478
165.566	143.056
165.028	143.619
164.467	144.167
163.885	144.7
163.282	145.216
162.66	145.717
162.019	146.201
161.362	146.668
160.688	147.119
159.999	147.554
159.297	147.971
158.582	148.371
157.855	148.753
157.119	149.118
156.373	149.466
155.619	149.795
154.858	150.107
154.091	150.401
153.32	150.676
152.544	150.934
151.767	151.173
150.987	151.393
150.207	151.595
149.427	151.778
148.648	151.943
147.871	152.088
147.097	152.214
146.326	152.32
145.56	152.408
144.798	152.476
144.042	152.524
143.293	152.552
142.55	152.561
141.814	152.549
141.087	152.517
140.367	152.466
139.657	152.394
138.955	152.301
138.263	152.188
137.581	152.055
136.909	151.902
136.247	151.728
135.597	151.534
134.957	151.319
134.328	151.085
133.711	150.83
133.106	150.555
132.512	150.261
131.931	149.947
131.361	149.614
130.805	149.262
130.261	148.891
129.73	148.501
129.212	148.094
128.708	147.669
128.217	147.227
127.74	146.768
127.277	146.293
126.828	145.802
126.394	145.296
125.975	144.776
125.571	144.241
125.182	143.693
124.81	143.133
124.453	142.56
124.113	141.976
123.789	141.381
123.483	140.777
123.194	140.163
122.923	139.541
122.67	138.911
122.436	138.274
122.221	137.631
122.025	136.982
121.848	136.329
121.691	135.672
121.555	135.011
121.439	134.348
121.344	133.683
121.27	133.017
121.217	132.35
121.186	131.684
121.177	131.018
121.19	130.354
121.225	129.692
121.282	129.032
121.362	128.376
121.464	127.723
121.588	127.075
