119.702	127.976
119.862	127.166
120.048	126.359
120.258	125.557
120.494	124.76
120.757	123.967
121.045	123.18
121.361	122.4
121.703	121.625
122.073	120.859
122.471	120.1
122.896	119.351
123.348	118.612
123.828	117.885
124.334	117.17
124.868	116.468
125.427	115.781
126.012	115.111
126.622	114.459
127.256	113.825
127.913	113.213
128.593	112.622
129.293	112.055
130.014	111.513
130.755	110.997
131.512	110.509
132.287	110.051
133.077	109.623
133.881	109.226
134.697	108.863
135.525	108.533
136.363	108.238
137.21	107.979
138.064	107.756
138.925	107.57
139.791	107.422
140.661	107.311
141.534	107.237
142.409	107.202
143.284	107.205
144.16	107.245
145.036	107.322
145.91	107.436
146.781	107.586
147.65	107.771
148.516	107.991
149.378	108.245
150.236	108.531
151.089	108.849
151.938	109.197
152.781	109.575
153.619	109.981
154.45	110.414
155.276	110.873
156.095	111.356
156.908	111.862
157.713	112.391
158.511	112.94
159.302	113.509
160.084	114.097
160.858	114.702
161.622	115.324
162.377	115.962
163.121	116.614
163.854	117.28
164.575	117.96
165.283	118.652
165.977	119.356
166.657	120.072
167.321	120.799
167.968	121.536
168.597	122.283
169.206	123.04
169.796	123.806
170.363	124.581
170.907	125.366
171.427	126.159
171.921	126.96
172.388	127.769
172.827	128.586
173.237	129.41
173.616	130.241
173.964	131.079
174.279	131.924
174.56	132.774
174.806	133.629
175.017	134.49
175.193	135.354
175.331	136.222
175.433	137.092
175.497	137.965
175.523	138.839
175.512	139.713
175.463	140.586
175.376	141.458
175.252	142.327
175.091	143.193
174.893	144.054
174.66	144.909
174.391	145.757
174.088	146.598
173.751	147.429
173.381	148.251
172.98	149.061
172.548	149.859
172.086	150.644
171.596	151.414
171.078	152.17
170.535	152.91
169.967	153.633
169.374	154.338
168.76	155.025
168.124	155.694
167.467	156.342
166.792	156.971
166.099	157.579
165.389	158.166
164.663	158.732
163.922	159.276
163.167	159.797
162.399	160.297
161.619	160.774
160.827	161.228
160.025	161.66
159.213	162.068
158.392	162.453
157.563	162.815
156.726	163.153
155.882	163.468
155.031	163.759
154.174	164.026
153.313	164.269
152.447	164.487
151.577	164.681
150.704	164.851
149.829	164.995
148.952	165.114
148.074	165.208
147.195	165.276
146.317	165.317
145.441	165.332
144.567	165.321
143.696	165.282
142.829	165.215
141.967	165.121
141.112	164.998
140.263	164.847
139.421	164.667
138.589	164.458
137.767	164.22
136.955	163.953
136.156	163.657
135.369	163.332
134.596	162.977
133.837	162.593
133.094	162.181
132.368	161.74
131.658	161.271
130.966	160.775
130.292	160.251
129.638	159.702
129.002	159.127
128.387	158.527
127.792	157.903
127.218	157.257
126.665	156.589
126.132	155.9
125.621	155.192
125.13	154.466
124.661	153.722
124.213	152.963
123.785	152.19
123.379	151.403
122.992	150.604
122.626	149.795
122.28	148.977
121.953	148.15
121.645	147.316
121.357	146.477
121.087	145.632
120.836	144.784
120.603	143.934
120.388	143.081
120.191	142.227
120.012	141.373
119.851	140.519
119.707	139.665
119.582	138.813
119.474	137.963
119.384	137.115
119.313	136.269
119.26	135.426
119.227	134.586
119.213	133.748
119.218	132.914
119.245	132.082
119.292	131.254
119.36	130.43
119.451	129.608
119.565	128.791
119.702	127.976
