124.526	131.067
124.735	130.383
124.968	129.704
125.225	129.032
125.506	128.367
125.809	127.709
126.135	127.058
126.482	126.416
126.85	125.783
127.239	125.16
127.647	124.546
128.074	123.944
128.52	123.352
128.984	122.773
129.465	122.206
129.962	121.652
130.476	121.111
131.005	120.585
131.549	120.073
132.108	119.577
132.68	119.097
133.266	118.633
133.864	118.186
134.474	117.757
135.096	117.345
135.73	116.952
136.374	116.579
137.028	116.224
137.691	115.89
138.364	115.576
139.046	115.282
139.735	115.01
140.432	114.76
141.136	114.531
141.847	114.324
142.563	114.14
143.285	113.979
144.012	113.841
144.743	113.726
145.477	113.634
146.215	113.566
146.955	113.522
147.697	113.501
148.44	113.504
149.184	113.532
149.928	113.583
150.671	113.657
151.413	113.756
152.153	113.878
152.89	114.024
153.623	114.193
154.353	114.386
155.078	114.601
155.798	114.839
156.512	115.099
157.219	115.382
157.92	115.686
158.612	116.012
159.296	116.358
159.97	116.726
160.635	117.113
161.29	117.52
161.933	117.946
162.565	118.391
163.185	118.854
163.793	119.335
164.387	119.833
164.967	120.347
165.532	120.877
166.083	121.423
166.619	121.984
167.138	122.559
167.641	123.147
168.126	123.749
168.594	124.363
169.044	124.989
169.475	125.627
169.887	126.275
170.279	126.933
170.651	127.601
171.003	128.278
171.333	128.964
171.641	129.657
171.927	130.358
172.191	131.065
172.431	131.779
172.648	132.499
172.841	133.224
173.01	133.954
173.153	134.687
173.272	135.425
173.365	136.165
173.433	136.908
173.474	137.653
173.49	138.399
173.479	139.147
173.441	139.894
173.377	140.641
173.286	141.387
173.168	142.132
173.024	142.875
172.853	143.614
172.656	144.351
172.433	145.083
172.184	145.81
171.909	146.531
171.609	147.247
171.284	147.955
170.935	148.655
170.563	149.347
170.167	150.029
169.748	150.701
169.307	151.361
168.846	152.01
168.364	152.645
167.862	153.267
167.341	153.874
166.802	154.466
166.246	155.041
165.673	155.599
165.085	156.139
164.482	156.66
163.865	157.161
163.235	157.641
162.593	158.1
161.94	158.536
161.276	158.95
160.603	159.34
159.921	159.705
159.231	160.045
158.533	160.36
157.829	160.649
157.118	160.911
156.402	161.145
155.682	161.353
154.957	161.532
154.229	161.684
153.497	161.807
152.763	161.902
152.026	161.968
151.288	162.005
150.549	162.015
149.808	161.995
149.067	161.947
148.326	161.872
147.585	161.768
146.845	161.637
146.106	161.478
145.368	161.293
144.632	161.082
143.898	160.844
143.166	160.582
142.438	160.295
141.713	159.984
140.992	159.649
140.276	159.292
139.565	158.913
138.86	158.512
138.161	158.091
137.469	157.651
136.784	157.191
136.108	156.713
135.442	156.217
134.785	155.705
134.139	155.177
133.504	154.634
132.883	154.076
132.274	153.505
131.68	152.921
131.101	152.324
130.538	151.716
129.992	151.098
129.464	150.469
128.954	149.831
128.465	149.184
127.996	148.529
127.548	147.866
127.122	147.196
126.72	146.52
126.34	145.838
125.986	145.151
125.656	144.459
125.352	143.763
125.073	143.063
124.821	142.36
124.597	141.654
124.399	140.946
124.229	140.237
124.086	139.525
123.971	138.814
123.885	138.101
123.826	137.389
123.795	136.678
123.792	135.968
123.816	135.259
123.868	134.552
123.947	133.848
124.053	133.147
124.185	132.449
124.343	131.756
124.526	131.067
