129.834	124.273
130.157	123.755
130.503	123.251
130.874	122.762
131.267	122.289
131.684	121.832
132.123	121.391
132.583	120.968
133.065	120.563
133.567	120.176
134.088	119.808
134.628	119.46
135.185	119.131
135.758	118.822
136.347	118.534
136.95	118.266
137.567	118.019
138.195	117.793
138.834	117.588
139.482	117.404
140.139	117.241
140.804	117.1
141.475	116.979
142.151	116.879
142.832	116.8
143.516	116.741
144.203	116.702
144.891	116.683
145.58	116.683
146.27	116.703
146.96	116.74
147.649	116.796
148.336	116.87
149.022	116.961
149.707	117.068
150.388	117.193
151.068	117.333
151.744	117.489
152.418	117.66
153.088	117.846
153.756	118.047
154.42	118.262
155.08	118.491
155.737	118.734
156.391	118.991
157.04	119.261
157.686	119.544
158.327	119.841
158.963	120.152
159.595	120.475
160.221	120.812
160.841	121.162
161.455	121.526
162.062	121.904
162.661	122.294
163.252	122.699
163.834	123.118
164.405	123.55
164.966	123.997
165.514	124.458
166.05	124.933
166.571	125.422
167.077	125.925
167.567	126.442
168.039	126.973
168.493	127.519
168.927	128.077
169.34	128.649
169.731	129.234
170.099	129.832
170.442	130.442
170.761	131.063
171.053	131.696
171.319	132.338
171.556	132.991
171.766	133.652
171.946	134.322
172.097	134.998
172.219	135.681
172.31	136.369
172.37	137.061
172.401	137.757
172.401	138.454
172.371	139.153
172.311	139.852
172.221	140.55
172.102	141.245
171.955	141.937
171.779	142.625
171.577	143.307
171.348	143.983
171.093	144.651
170.813	145.311
170.509	145.962
170.183	146.603
169.834	147.232
169.464	147.85
169.074	148.455
168.665	149.047
168.238	149.626
167.794	150.19
167.334	150.739
166.858	151.273
166.367	151.792
165.863	152.294
165.346	152.78
164.817	153.25
164.277	153.703
163.726	154.138
163.164	154.557
162.593	154.958
162.013	155.342
161.424	155.708
160.827	156.057
160.223	156.388
159.611	156.701
158.992	156.995
158.367	157.272
157.735	157.531
157.097	157.771
156.454	157.993
155.806	158.196
155.154	158.38
154.497	158.545
153.836	158.691
153.171	158.817
152.504	158.923
151.834	159.01
151.163	159.076
150.49	159.122
149.817	159.147
149.144	159.151
148.471	159.133
147.8	159.094
147.131	159.033
146.465	158.95
145.803	158.845
145.145	158.718
144.493	158.568
143.847	158.395
143.208	158.199
142.576	157.981
141.954	157.741
141.34	157.477
140.737	157.192
140.144	156.884
139.563	156.554
138.994	156.202
138.437	155.829
137.893	155.435
137.363	155.021
136.847	154.587
136.344	154.134
135.857	153.661
135.384	153.171
134.926	152.663
134.482	152.139
134.054	151.599
133.641	151.044
133.242	150.474
132.859	149.891
132.49	149.296
132.135	148.689
131.795	148.071
131.469	147.443
131.157	146.807
130.859	146.161
130.574	145.509
130.303	144.85
130.045	144.185
129.8	143.515
129.568	142.841
129.349	142.164
129.144	141.484
128.951	140.802
128.772	140.118
128.606	139.434
128.454	138.75
128.316	138.066
128.192	137.383
128.083	136.702
127.988	136.023
127.91	135.347
127.848	134.675
127.802	134.006
127.774	133.342
127.764	132.682
127.772	132.028
127.799	131.38
127.847	130.739
127.915	130.104
128.004	129.477
128.115	128.858
128.248	128.248
128.404	127.648
128.583	127.057
128.785	126.477
129.011	125.907
129.262	125.35
129.536	124.805
129.834	124.273
