107.968	124.645
108.246	123.933
108.545	123.231
108.865	122.539
109.207	121.859
109.57	121.19
109.954	120.532
110.359	119.887
110.784	119.254
111.229	118.634
111.694	118.027
112.178	117.433
112.681	116.852
113.203	116.285
113.743	115.733
114.3	115.195
114.875	114.671
115.466	114.162
116.073	113.669
116.696	113.191
117.334	112.729
117.986	112.283
118.651	111.854
119.33	111.441
120.02	111.045
120.722	110.667
121.435	110.306
122.158	109.964
122.89	109.64
123.631	109.334
124.379	109.048
125.133	108.782
125.894	108.535
126.66	108.309
127.431	108.103
128.204	107.919
128.981	107.755
129.76	107.614
130.539	107.494
131.319	107.397
132.098	107.323
132.876	107.271
133.652	107.243
134.425	107.239
135.194	107.258
135.959	107.301
136.719	107.369
137.474	107.461
138.222	107.577
138.963	107.719
139.696	107.884
140.421	108.075
141.138	108.29
141.845	108.53
142.542	108.795
143.228	109.084
143.904	109.398
144.568	109.736
145.22	110.097
145.861	110.482
146.488	110.891
147.102	111.322
147.703	111.776
148.29	112.252
148.862	112.749
149.42	113.268
149.963	113.807
150.491	114.366
151.002	114.945
151.498	115.542
151.978	116.157
152.44	116.789
152.886	117.438
153.314	118.103
153.725	118.783
154.117	119.477
154.492	120.184
154.847	120.904
155.183	121.636
155.5	122.379
155.797	123.132
156.073	123.894
156.329	124.665
156.564	125.443
156.778	126.227
156.97	127.018
157.14	127.813
157.287	128.613
157.411	129.416
157.512	130.221
157.59	131.028
157.643	131.836
157.672	132.644
157.676	133.451
157.654	134.257
157.608	135.06
157.536	135.861
157.437	136.658
157.313	137.45
157.162	138.237
156.984	139.018
156.78	139.793
156.548	140.561
156.29	141.321
156.004	142.072
155.692	142.814
155.352	143.546
154.985	144.268
154.592	144.979
154.171	145.678
153.725	146.365
153.252	147.039
152.754	147.7
152.23	148.347
151.681	148.979
151.108	149.595
150.511	150.196
149.89	150.781
149.248	151.348
148.583	151.898
147.897	152.43
147.191	152.943
146.465	153.437
145.722	153.911
144.96	154.364
144.182	154.797
143.389	155.207
142.581	155.596
141.76	155.962
140.927	156.305
140.083	156.624
139.229	156.919
138.366	157.19
137.496	157.435
136.62	157.655
135.739	157.848
134.855	158.016
133.968	158.156
133.08	158.27
132.192	158.356
131.305	158.414
130.421	158.444
129.541	158.447
128.665	158.421
127.796	158.366
126.933	158.283
126.079	158.172
125.234	158.032
124.4	157.863
123.576	157.666
122.765	157.441
121.968	157.188
121.184	156.907
120.415	156.599
119.661	156.264
118.924	155.902
118.204	155.513
117.502	155.099
116.818	154.659
116.153	154.195
115.508	153.707
114.882	153.196
114.276	152.662
113.692	152.106
113.128	151.529
112.586	150.932
112.066	150.315
111.567	149.68
111.091	149.027
110.637	148.358
110.206	147.673
109.797	146.974
109.411	146.261
109.049	145.535
108.709	144.797
108.392	144.049
108.099	143.292
107.828	142.525
107.581	141.751
107.357	140.971
107.156	140.185
106.979	139.394
106.824	138.6
106.693	137.803
106.585	137.004
106.5	136.205
106.438	135.405
106.4	134.607
106.384	133.81
106.391	133.016
106.421	132.225
106.474	131.438
106.55	130.656
106.649	129.879
106.77	129.108
106.914	128.345
107.08	127.588
107.269	126.839
107.48	126.099
107.713	125.367
107.968	124.645
