120.111	128.583
120.192	128.142
120.285	127.7
120.392	127.256
120.512	126.811
120.644	126.365
120.789	125.919
120.948	125.472
121.119	125.025
121.303	124.58
121.5	124.135
121.709	123.691
121.932	123.25
122.167	122.812
122.415	122.377
122.675	121.946
122.948	121.52
123.234	121.098
123.531	120.683
123.84	120.275
124.161	119.874
124.493	119.481
124.837	119.096
125.191	118.721
125.556	118.356
125.93	118.002
126.315	117.659
126.708	117.327
127.11	117.008
127.521	116.701
127.939	116.407
128.365	116.127
128.797	115.861
129.235	115.608
129.68	115.369
130.129	115.145
130.583	114.935
131.042	114.74
131.504	114.558
131.969	114.391
132.437	114.239
132.908	114.1
133.38	113.975
133.854	113.864
134.329	113.766
134.804	113.682
135.28	113.61
135.757	113.551
136.233	113.504
136.708	113.469
137.183	113.446
137.656	113.434
138.129	113.434
138.599	113.445
139.068	113.466
139.535	113.498
140	113.54
140.462	113.592
140.921	113.655
141.377	113.727
141.83	113.81
142.279	113.903
142.724	114.005
143.164	114.118
143.599	114.241
144.029	114.375
144.453	114.519
144.87	114.673
145.281	114.838
145.683	115.015
146.078	115.202
146.464	115.4
146.84	115.61
147.205	115.832
147.56	116.065
147.903	116.31
148.233	116.567
148.55	116.836
148.853	117.117
149.141	117.41
149.413	117.715
149.669	118.032
149.908	118.361
150.13	118.701
150.333	119.052
150.517	119.415
150.681	119.788
150.826	120.172
150.95	120.566
151.054	120.969
151.136	121.381
151.198	121.802
151.238	122.23
151.256	122.666
151.254	123.109
151.23	123.558
151.185	124.012
151.119	124.471
151.033	124.934
150.927	125.401
150.802	125.87
150.657	126.342
150.495	126.815
150.314	127.288
150.117	127.762
149.903	128.236
149.674	128.709
149.43	129.18
149.173	129.649
148.902	130.116
148.62	130.579
148.326	131.04
148.021	131.496
147.707	131.948
147.384	132.396
147.053	132.839
146.715	133.277
146.369	133.709
146.018	134.135
145.66	134.555
145.298	134.97
144.931	135.377
144.559	135.778
144.184	136.171
143.805	136.557
143.422	136.936
143.037	137.306
142.648	137.669
142.255	138.022
141.86	138.367
141.462	138.703
141.061	139.029
140.656	139.345
140.248	139.65
139.837	139.945
139.423	140.228
139.005	140.499
138.583	140.759
138.158	141.005
137.729	141.238
137.296	141.457
136.86	141.662
136.42	141.852
135.976	142.027
135.528	142.186
135.078	142.329
134.624	142.456
134.168	142.565
133.709	142.657
133.248	142.731
132.785	142.787
132.321	142.825
131.857	142.845
131.392	142.846
130.928	142.828
130.465	142.792
130.005	142.737
129.546	142.664
129.092	142.572
128.641	142.462
128.195	142.335
127.755	142.19
127.322	142.028
126.895	141.849
126.477	141.654
126.067	141.443
125.667	141.218
125.277	140.977
124.898	140.723
124.53	140.456
124.174	140.176
123.831	139.884
123.5	139.581
123.183	139.268
122.88	138.944
122.591	138.611
122.316	138.27
122.056	137.921
121.811	137.564
121.581	137.2
121.365	136.83
121.165	136.454
120.98	136.072
120.81	135.685
120.654	135.294
120.514	134.899
120.389	134.499
120.278	134.096
120.182	133.689
120.1	133.279
120.033	132.865
119.979	132.449
119.94	132.029
119.914	131.607
119.902	131.182
119.904	130.755
119.919	130.325
119.947	129.893
119.989	129.458
120.043	129.022
120.111	128.583
