125.625	127.884
125.878	127.203
126.155	126.529
126.454	125.863
126.777	125.205
127.121	124.557
127.487	123.918
127.873	123.29
128.28	122.673
128.707	122.068
129.152	121.476
129.616	120.897
130.098	120.333
130.597	119.783
131.113	119.249
131.645	118.731
132.193	118.23
132.755	117.747
133.331	117.281
133.921	116.834
134.525	116.406
135.14	115.998
135.768	115.61
136.407	115.243
137.056	114.897
137.716	114.572
138.385	114.269
139.064	113.988
139.75	113.729
140.445	113.493
141.146	113.279
141.854	113.089
142.568	112.922
143.288	112.778
144.012	112.657
144.74	112.56
145.471	112.486
146.205	112.436
146.942	112.409
147.679	112.406
148.418	112.426
149.157	112.47
149.895	112.537
150.631	112.627
151.366	112.739
152.098	112.875
152.827	113.033
153.551	113.213
154.271	113.416
154.986	113.64
155.694	113.887
156.396	114.154
157.091	114.443
157.777	114.752
158.454	115.082
159.123	115.431
159.781	115.8
160.428	116.189
161.065	116.596
161.69	117.022
162.302	117.466
162.901	117.927
163.487	118.406
164.06	118.901
164.617	119.412
165.16	119.938
165.687	120.48
166.199	121.037
166.694	121.607
167.172	122.191
167.633	122.787
168.076	123.397
168.502	124.018
168.909	124.65
169.297	125.293
169.667	125.946
170.016	126.609
170.346	127.281
170.656	127.962
170.946	128.65
171.215	129.346
171.462	130.049
171.689	130.759
171.894	131.474
172.077	132.194
172.238	132.92
172.377	133.649
172.493	134.383
172.587	135.12
172.658	135.859
172.705	136.601
172.73	137.344
172.732	138.089
172.71	138.834
172.664	139.579
172.596	140.324
172.504	141.068
172.388	141.81
172.249	142.551
172.087	143.288
171.902	144.022
171.694	144.751
171.462	145.476
171.209	146.196
170.932	146.909
170.634	147.615
170.314	148.314
169.973	149.004
169.61	149.684
169.227	150.355
168.824	151.014
168.401	151.661
167.959	152.296
167.498	152.916
167.019	153.522
166.522	154.112
166.008	154.686
165.478	155.241
164.933	155.779
164.372	156.296
163.796	156.793
163.207	157.269
162.604	157.723
161.989	158.153
161.363	158.56
160.724	158.941
160.076	159.297
159.417	159.627
158.749	159.929
158.072	160.205
157.388	160.451
156.695	160.67
155.996	160.859
155.291	161.019
154.58	161.148
153.864	161.248
153.143	161.318
152.419	161.358
151.691	161.367
150.96	161.347
150.226	161.296
149.491	161.216
148.754	161.106
148.017	160.967
147.279	160.8
146.542	160.605
145.805	160.382
145.07	160.132
144.336	159.856
143.605	159.554
142.878	159.228
142.153	158.878
141.434	158.504
140.719	158.109
140.009	157.692
139.306	157.254
138.61	156.797
137.922	156.321
137.242	155.828
136.571	155.317
135.91	154.791
135.26	154.249
134.621	153.693
133.995	153.124
133.381	152.542
132.782	151.948
132.198	151.343
131.629	150.728
131.076	150.103
130.541	149.469
130.024	148.826
129.525	148.176
129.047	147.518
128.589	146.853
128.151	146.183
127.736	145.506
127.343	144.824
126.974	144.137
126.628	143.446
126.306	142.75
126.009	142.051
125.738	141.348
125.492	140.642
125.272	139.934
125.078	139.223
124.912	138.51
124.772	137.796
124.659	137.081
124.573	136.365
124.514	135.648
124.483	134.932
124.478	134.216
124.501	133.501
124.55	132.788
124.626	132.077
124.729	131.368
124.857	130.663
125.011	129.961
125.191	129.263
125.396	128.571
125.625	127.884
