109.88	124.057
110.158	123.428
110.456	122.811
110.772	122.205
111.106	121.611
111.459	121.029
111.829	120.46
112.216	119.905
112.62	119.363
113.041	118.835
113.477	118.321
113.929	117.821
114.396	117.336
114.878	116.866
115.374	116.411
115.884	115.97
116.407	115.545
116.943	115.135
117.492	114.74
118.052	114.361
118.624	113.996
119.207	113.647
119.801	113.314
120.405	112.995
121.019	112.692
121.642	112.405
122.274	112.133
122.914	111.876
123.562	111.635
124.218	111.409
124.881	111.199
125.55	111.005
126.226	110.826
126.907	110.664
127.593	110.517
128.284	110.386
128.979	110.272
129.677	110.175
130.379	110.094
131.083	110.03
131.789	109.983
132.497	109.953
133.206	109.942
133.914	109.948
134.623	109.972
135.331	110.015
136.037	110.076
136.741	110.157
137.442	110.257
138.139	110.376
138.833	110.515
139.521	110.674
140.204	110.853
140.881	111.053
141.55	111.273
142.212	111.514
142.865	111.776
143.508	112.059
144.142	112.362
144.764	112.687
145.375	113.032
145.973	113.399
146.558	113.786
147.129	114.194
147.685	114.622
148.225	115.07
148.749	115.538
149.256	116.025
149.744	116.531
150.214	117.055
150.665	117.598
151.095	118.158
151.504	118.734
151.892	119.326
152.258	119.934
152.602	120.556
152.921	121.192
153.218	121.841
153.489	122.501
153.736	123.173
153.958	123.855
154.154	124.545
154.325	125.244
154.469	125.95
154.586	126.662
154.677	127.378
154.741	128.099
154.778	128.822
154.788	129.547
154.771	130.273
154.727	130.998
154.656	131.722
154.558	132.444
154.433	133.162
154.281	133.875
154.104	134.583
153.9	135.285
153.671	135.98
153.417	136.666
153.137	137.344
152.834	138.012
152.506	138.669
152.155	139.316
151.781	139.95
151.386	140.572
150.968	141.182
150.529	141.777
150.071	142.359
149.592	142.926
149.095	143.479
148.58	144.016
148.047	144.537
147.497	145.043
146.931	145.533
146.351	146.007
145.756	146.464
145.147	146.904
144.526	147.327
143.892	147.734
143.247	148.124
142.592	148.497
141.927	148.852
141.253	149.191
140.571	149.512
139.882	149.816
139.186	150.103
138.484	150.372
137.777	150.625
137.065	150.86
136.35	151.078
135.632	151.278
134.911	151.461
134.188	151.626
133.465	151.774
132.741	151.905
132.018	152.018
131.295	152.113
130.574	152.19
129.855	152.249
129.139	152.29
128.426	152.313
127.717	152.317
127.012	152.303
126.313	152.27
125.619	152.218
124.931	152.147
124.25	152.057
123.577	151.948
122.911	151.819
122.253	151.671
121.604	151.502
120.965	151.314
120.336	151.106
119.717	150.878
119.109	150.629
118.512	150.361
117.928	150.072
117.355	149.763
116.796	149.434
116.251	149.085
115.719	148.716
115.201	148.328
114.699	147.92
114.212	147.493
113.741	147.047
113.286	146.582
112.847	146.099
112.426	145.598
112.023	145.08
111.637	144.546
111.27	143.995
110.921	143.429
110.592	142.847
110.282	142.252
109.992	141.643
109.721	141.022
109.471	140.388
109.242	139.744
109.034	139.09
108.846	138.426
108.68	137.754
108.535	137.075
108.412	136.389
108.31	135.698
108.23	135.002
108.172	134.303
108.136	133.602
108.121	132.899
108.129	132.196
108.158	131.493
108.209	130.792
108.281	130.093
108.375	129.398
108.491	128.706
108.627	128.02
108.785	127.34
108.963	126.667
109.162	126.001
109.382	125.344
109.621	124.695
109.88	124.057
