118.513	128.399
118.654	127.998
118.805	127.601
118.965	127.208
119.135	126.819
119.316	126.434
119.506	126.053
119.707	125.676
119.919	125.304
120.141	124.937
120.374	124.574
120.618	124.216
120.872	123.864
121.138	123.516
121.414	123.174
121.702	122.838
122	122.508
122.309	122.184
122.628	121.866
122.958	121.555
123.297	121.251
123.647	120.955
124.006	120.667
124.374	120.387
124.751	120.115
125.136	119.853
125.528	119.601
125.929	119.359
126.336	119.127
126.75	118.907
127.169	118.698
127.594	118.502
128.023	118.319
128.457	118.149
128.894	117.993
129.335	117.851
129.778	117.724
130.224	117.612
130.67	117.516
131.119	117.437
131.567	117.373
132.016	117.326
132.465	117.297
132.913	117.284
133.36	117.289
133.806	117.311
134.25	117.35
134.692	117.407
135.132	117.482
135.569	117.574
136.003	117.683
136.434	117.809
136.861	117.952
137.285	118.111
137.705	118.286
138.12	118.477
138.531	118.684
138.937	118.905
139.338	119.141
139.734	119.391
140.124	119.654
140.507	119.931
140.884	120.219
141.254	120.52
141.617	120.832
141.972	121.155
142.319	121.488
142.656	121.83
142.984	122.182
143.303	122.543
143.61	122.912
143.907	123.289
144.191	123.672
144.464	124.063
144.723	124.46
144.969	124.863
145.2	125.272
145.416	125.685
145.617	126.104
145.801	126.527
145.969	126.953
146.12	127.384
146.253	127.817
146.368	128.254
146.464	128.693
146.541	129.134
146.599	129.577
146.637	130.021
146.655	130.467
146.654	130.913
146.632	131.359
146.591	131.805
146.53	132.25
146.449	132.695
146.348	133.137
146.228	133.578
146.089	134.015
145.932	134.45
145.756	134.881
145.562	135.308
145.352	135.73
145.125	136.146
144.881	136.557
144.623	136.961
144.349	137.358
144.062	137.748
143.762	138.129
143.449	138.502
143.124	138.865
142.788	139.219
142.441	139.563
142.085	139.896
141.719	140.219
141.346	140.53
140.964	140.829
140.576	141.117
140.181	141.392
139.779	141.655
139.372	141.906
138.961	142.144
138.544	142.369
138.123	142.582
137.699	142.782
137.27	142.969
136.839	143.144
136.405	143.306
135.968	143.456
135.528	143.594
135.087	143.72
134.643	143.834
134.197	143.937
133.75	144.029
133.302	144.11
132.852	144.18
132.401	144.24
131.95	144.29
131.498	144.33
131.046	144.36
130.593	144.381
130.141	144.393
129.69	144.395
129.24	144.389
128.791	144.374
128.344	144.35
127.9	144.318
127.458	144.276
127.02	144.227
126.585	144.168
126.155	144.101
125.73	144.025
125.31	143.94
124.896	143.845
124.49	143.742
124.09	143.629
123.699	143.506
123.316	143.374
122.942	143.231
122.579	143.078
122.225	142.915
121.882	142.741
121.551	142.556
121.231	142.36
120.923	142.154
120.628	141.936
120.346	141.707
120.078	141.466
119.822	141.215
119.58	140.952
119.352	140.678
119.138	140.393
118.938	140.098
118.752	139.792
118.58	139.475
118.421	139.149
118.276	138.813
118.145	138.468
118.026	138.114
117.921	137.751
117.829	137.381
117.749	137.004
117.682	136.62
117.626	136.23
117.582	135.834
117.549	135.433
117.528	135.028
117.517	134.619
117.516	134.207
117.526	133.792
117.546	133.375
117.575	132.957
117.614	132.538
117.663	132.118
117.721	131.699
117.788	131.28
117.864	130.862
117.949	130.446
118.044	130.032
118.147	129.619
118.26	129.21
118.382	128.803
118.513	128.399
