114.054	120.582
114.284	120.138
114.536	119.703
114.808	119.277
115.101	118.862
115.414	118.456
115.747	118.06
116.099	117.675
116.471	117.299
116.86	116.934
117.267	116.579
117.691	116.234
118.131	115.901
118.587	115.578
119.056	115.266
119.54	114.965
120.035	114.675
120.543	114.397
121.061	114.13
121.589	113.876
122.126	113.634
122.671	113.404
123.223	113.187
123.781	112.983
124.344	112.793
124.912	112.617
125.484	112.454
126.059	112.306
126.637	112.173
127.216	112.055
127.797	111.952
128.379	111.865
128.961	111.794
129.544	111.74
130.127	111.701
130.709	111.679
131.292	111.675
131.874	111.687
132.455	111.716
133.036	111.763
133.617	111.826
134.197	111.908
134.776	112.006
135.356	112.122
135.935	112.255
136.515	112.404
137.094	112.571
137.673	112.755
138.252	112.955
138.831	113.171
139.41	113.403
139.988	113.651
140.565	113.914
141.142	114.193
141.717	114.486
142.291	114.793
142.862	115.115
143.43	115.45
143.994	115.798
144.555	116.16
145.109	116.534
145.658	116.919
146.2	117.317
146.733	117.726
147.257	118.146
147.77	118.577
148.272	119.018
148.76	119.469
149.235	119.929
149.694	120.399
150.136	120.877
150.56	121.364
150.965	121.859
151.35	122.361
151.713	122.871
152.053	123.388
152.37	123.912
152.661	124.441
152.927	124.977
153.167	125.517
153.379	126.062
153.564	126.612
153.72	127.165
153.848	127.722
153.946	128.28
154.016	128.841
154.057	129.404
154.068	129.967
154.05	130.53
154.004	131.092
153.93	131.653
153.828	132.211
153.699	132.767
153.543	133.319
153.362	133.866
153.156	134.408
152.926	134.944
152.673	135.473
152.398	135.994
152.101	136.506
151.785	137.009
151.45	137.502
151.096	137.984
150.726	138.455
150.34	138.913
149.939	139.359
149.525	139.791
149.097	140.209
148.657	140.612
148.206	141
147.745	141.373
147.274	141.73
146.794	142.071
146.306	142.395
145.81	142.703
145.307	142.995
144.797	143.269
144.281	143.527
143.759	143.767
143.232	143.991
142.699	144.199
142.161	144.389
141.618	144.563
141.07	144.721
140.518	144.863
139.962	144.99
139.401	145.1
138.837	145.196
138.269	145.276
137.697	145.342
137.121	145.393
136.543	145.43
135.961	145.453
135.377	145.462
134.79	145.457
134.201	145.44
133.61	145.408
133.018	145.364
132.425	145.306
131.832	145.236
131.238	145.152
130.645	145.056
130.053	144.946
129.462	144.823
128.874	144.688
128.289	144.538
127.707	144.376
127.13	144.2
126.557	144.01
125.989	143.806
125.428	143.588
124.873	143.356
124.326	143.11
123.786	142.85
123.256	142.575
122.734	142.285
122.222	141.981
121.72	141.662
121.228	141.328
120.748	140.98
120.279	140.617
119.822	140.24
119.378	139.85
118.946	139.445
118.527	139.027
118.121	138.595
117.729	138.151
117.351	137.695
116.986	137.228
116.635	136.749
116.299	136.259
115.978	135.76
115.671	135.252
115.379	134.736
115.102	134.212
114.84	133.681
114.594	133.145
114.364	132.604
114.149	132.058
113.951	131.509
113.769	130.958
113.604	130.405
113.456	129.852
113.325	129.299
113.212	128.747
113.117	128.196
113.04	127.648
112.982	127.104
112.942	126.563
112.922	126.027
112.922	125.496
112.941	124.971
112.981	124.453
113.041	123.941
113.122	123.437
113.224	122.94
113.348	122.451
113.492	121.971
113.658	121.499
113.846	121.036
114.054	120.582
