114.189	125.585
114.559	124.596
114.959	123.618
115.391	122.651
115.853	121.696
116.345	120.753
116.866	119.822
117.415	118.905
117.992	118.001
118.597	117.113
119.227	116.24
119.883	115.383
120.564	114.543
121.269	113.722
121.997	112.918
122.748	112.135
123.521	111.372
124.315	110.63
125.129	109.911
125.962	109.215
126.814	108.543
127.684	107.897
128.572	107.276
129.475	106.683
130.394	106.118
131.328	105.582
132.277	105.077
133.238	104.602
134.212	104.159
135.197	103.749
136.194	103.373
137.201	103.031
138.217	102.724
139.242	102.454
140.275	102.22
141.315	102.023
142.362	101.864
143.414	101.744
144.471	101.663
145.533	101.62
146.597	101.618
147.665	101.655
148.734	101.731
149.804	101.848
150.874	102.005
151.944	102.201
153.012	102.437
154.077	102.713
155.14	103.027
156.198	103.38
157.251	103.772
158.299	104.201
159.339	104.666
160.372	105.168
161.396	105.706
162.411	106.278
163.415	106.884
164.407	107.523
165.386	108.193
166.352	108.894
167.303	109.625
168.239	110.384
169.158	111.171
170.059	111.983
170.941	112.821
171.803	113.682
172.645	114.566
173.464	115.471
174.261	116.396
175.033	117.339
175.781	118.3
176.503	119.277
177.197	120.269
177.864	121.275
178.502	122.294
179.11	123.324
179.688	124.364
180.234	125.414
180.748	126.471
181.229	127.536
181.676	128.607
182.088	129.683
182.466	130.763
182.807	131.847
183.113	132.933
183.381	134.021
183.612	135.109
183.806	136.198
183.961	137.285
184.078	138.372
184.156	139.456
184.196	140.537
184.197	141.615
184.158	142.689
184.081	143.757
183.965	144.821
183.81	145.878
183.616	146.929
183.384	147.972
183.113	149.008
182.805	150.035
182.459	151.052
182.076	152.06
181.657	153.057
181.202	154.043
180.711	155.017
180.186	155.978
179.626	156.925
179.033	157.858
178.408	158.776
177.75	159.677
177.062	160.562
176.344	161.429
175.596	162.277
174.82	163.106
174.017	163.914
173.188	164.7
172.333	165.463
171.454	166.203
170.551	166.918
169.627	167.607
168.681	168.27
167.715	168.905
166.73	169.51
165.727	170.086
164.707	170.631
163.672	171.144
162.622	171.624
161.559	172.07
160.483	172.482
159.396	172.858
158.299	173.198
157.192	173.5
156.078	173.765
154.958	173.991
153.831	174.178
152.7	174.325
151.565	174.432
150.428	174.498
149.29	174.524
148.151	174.509
147.014	174.452
145.878	174.355
144.745	174.216
143.616	174.035
142.493	173.814
141.375	173.552
140.265	173.25
139.163	172.908
138.07	172.527
136.988	172.106
135.917	171.648
134.858	171.152
133.813	170.62
132.782	170.052
131.766	169.45
130.767	168.814
129.785	168.145
128.821	167.445
127.877	166.714
126.953	165.955
126.049	165.168
125.168	164.354
124.31	163.515
123.475	162.652
122.665	161.766
121.88	160.859
121.122	159.933
120.39	158.987
119.687	158.025
119.011	157.046
118.366	156.053
117.75	155.047
117.164	154.028
116.61	152.999
116.087	151.96
115.597	150.913
115.139	149.858
114.715	148.797
114.324	147.73
113.968	146.66
113.646	145.586
113.358	144.51
113.106	143.432
112.888	142.354
112.706	141.276
112.56	140.199
112.449	139.124
112.373	138.051
112.333	136.981
112.328	135.915
112.359	134.853
112.425	133.796
112.526	132.745
112.662	131.7
112.833	130.661
113.037	129.629
113.275	128.605
113.547	127.59
113.852	126.582
114.189	125.585
