115.913	117.056
116.166	116.467
116.438	115.891
116.731	115.329
117.043	114.782
117.376	114.251
117.729	113.738
118.102	113.242
118.497	112.766
118.912	112.31
119.348	111.874
119.804	111.46
120.281	111.068
120.777	110.7
121.293	110.355
121.829	110.034
122.382	109.738
122.954	109.467
123.542	109.221
124.147	109.001
124.767	108.807
125.402	108.638
126.05	108.495
126.71	108.377
127.383	108.284
128.065	108.216
128.757	108.173
129.458	108.154
130.165	108.157
130.879	108.184
131.598	108.233
132.322	108.304
133.048	108.395
133.778	108.506
134.508	108.637
135.24	108.786
135.972	108.953
136.704	109.138
137.434	109.339
138.163	109.556
138.89	109.789
139.615	110.036
140.337	110.297
141.056	110.573
141.771	110.862
142.483	111.164
143.192	111.479
143.896	111.806
144.597	112.147
145.294	112.5
145.986	112.865
146.673	113.242
147.356	113.633
148.034	114.035
148.707	114.451
149.374	114.879
150.035	115.32
150.69	115.774
151.338	116.242
151.978	116.722
152.61	117.216
153.232	117.724
153.845	118.245
154.446	118.779
155.036	119.327
155.613	119.888
156.175	120.462
156.722	121.048
157.252	121.647
157.765	122.257
158.258	122.879
158.73	123.511
159.18	124.154
159.607	124.805
160.009	125.465
160.384	126.133
160.732	126.807
161.052	127.487
161.342	128.171
161.6	128.859
161.827	129.549
162.02	130.24
162.18	130.931
162.306	131.621
162.397	132.309
162.452	132.993
162.472	133.673
162.456	134.348
162.404	135.016
162.317	135.676
162.194	136.328
162.037	136.971
161.845	137.604
161.62	138.226
161.362	138.837
161.072	139.436
160.751	140.023
160.401	140.598
160.022	141.159
159.616	141.707
159.184	142.242
158.727	142.763
158.248	143.271
157.747	143.766
157.225	144.247
156.685	144.714
156.127	145.169
155.553	145.611
154.965	146.04
154.362	146.456
153.748	146.859
153.122	147.25
152.487	147.629
151.842	147.995
151.189	148.349
150.528	148.691
149.861	149.02
149.188	149.337
148.509	149.641
147.826	149.932
147.138	150.209
146.445	150.473
145.749	150.723
145.049	150.957
144.346	151.177
143.639	151.38
142.93	151.567
142.217	151.736
141.502	151.887
140.784	152.019
140.063	152.131
139.34	152.222
138.615	152.292
137.888	152.34
137.159	152.365
136.43	152.367
135.699	152.344
134.968	152.295
134.238	152.222
133.508	152.122
132.78	151.995
132.054	151.842
131.331	151.662
130.612	151.455
129.898	151.22
129.19	150.958
128.489	150.669
127.795	150.353
127.111	150.011
126.436	149.643
125.772	149.249
125.121	148.831
124.482	148.389
123.858	147.924
123.249	147.437
122.656	146.929
122.081	146.4
121.523	145.853
120.984	145.287
120.464	144.704
119.964	144.106
119.485	143.494
119.027	142.867
118.59	142.229
118.174	141.58
117.781	140.921
117.409	140.253
117.059	139.577
116.732	138.894
116.425	138.205
116.141	137.511
115.877	136.813
115.634	136.111
115.412	135.407
115.21	134.701
115.027	133.993
114.863	133.284
114.719	132.575
114.592	131.865
114.483	131.157
114.391	130.448
114.316	129.742
114.258	129.036
114.216	128.333
114.189	127.631
114.179	126.932
114.183	126.236
114.203	125.544
114.239	124.854
114.289	124.169
114.355	123.489
114.437	122.813
114.534	122.142
114.647	121.478
114.776	120.821
114.922	120.17
115.085	119.528
115.265	118.895
115.462	118.271
115.678	117.658
115.913	117.056
