90.2634	125.662
90.3952	124.749
90.5549	123.838
90.7422	122.931
90.9568	122.027
91.1983	121.128
91.4663	120.235
91.7605	119.348
92.0805	118.468
92.4257	117.595
92.7957	116.731
93.19	115.876
93.6082	115.031
94.0497	114.197
94.514	113.374
95.0006	112.562
95.509	111.764
96.0386	110.978
96.5889	110.207
97.1595	109.451
97.7497	108.711
98.359	107.986
98.987	107.279
99.6331	106.589
100.297	105.918
100.978	105.267
101.675	104.635
102.389	104.024
103.119	103.434
103.864	102.866
104.623	102.322
105.398	101.801
106.186	101.304
106.987	100.833
107.802	100.387
108.63	99.9678
109.469	99.5755
110.321	99.2109
111.184	98.8747
112.057	98.5674
112.942	98.2896
113.836	98.0418
114.739	97.8245
115.652	97.6381
116.573	97.4832
117.502	97.36
118.438	97.2688
119.381	97.2101
120.33	97.1839
121.285	97.1905
122.244	97.2301
123.206	97.3026
124.172	97.4081
125.141	97.5467
126.11	97.718
127.081	97.9222
128.05	98.1588
129.019	98.4276
129.985	98.7283
130.947	99.0605
131.905	99.4238
132.858	99.8176
133.803	100.241
134.74	100.694
135.668	101.176
136.586	101.686
137.491	102.223
138.384	102.786
139.262	103.375
140.124	103.988
140.969	104.625
141.796	105.285
142.602	105.966
143.388	106.668
144.151	107.389
144.891	108.129
145.605	108.887
146.293	109.66
146.953	110.449
147.585	111.252
148.186	112.068
148.757	112.896
149.295	113.735
149.801	114.583
150.272	115.44
150.708	116.304
151.108	117.175
151.472	118.051
151.799	118.931
152.087	119.815
152.338	120.702
152.549	121.59
152.721	122.479
152.853	123.367
152.946	124.255
152.999	125.14
153.012	126.023
152.985	126.903
152.919	127.779
152.813	128.65
152.668	129.515
152.484	130.375
152.262	131.228
152.001	132.075
151.704	132.913
151.37	133.744
151.001	134.566
150.596	135.379
150.157	136.182
149.686	136.976
149.181	137.759
148.646	138.532
148.081	139.294
147.486	140.044
146.863	140.782
146.214	141.508
145.539	142.222
144.84	142.923
144.117	143.61
143.372	144.283
142.606	144.943
141.821	145.587
141.017	146.217
140.196	146.832
139.359	147.43
138.507	148.013
137.641	148.578
136.763	149.127
135.873	149.657
134.973	150.17
134.063	150.663
133.145	151.138
132.22	151.593
131.288	152.027
130.352	152.44
129.41	152.832
128.465	153.202
127.517	153.55
126.567	153.875
125.617	154.176
124.665	154.452
123.715	154.704
122.765	154.931
121.817	155.133
120.871	155.308
119.929	155.456
118.99	155.578
118.056	155.672
117.127	155.738
116.203	155.776
115.286	155.786
114.375	155.767
113.472	155.719
112.576	155.642
111.689	155.535
110.811	155.399
109.943	155.234
109.085	155.039
108.238	154.815
107.402	154.562
106.578	154.279
105.767	153.968
104.969	153.627
104.184	153.258
103.415	152.862
102.66	152.437
101.921	151.985
101.198	151.506
100.493	151.001
99.8051	150.471
99.1355	149.915
98.4849	149.335
97.8539	148.731
97.2432	148.104
96.6534	147.455
96.085	146.785
95.5389	146.094
95.0154	145.383
94.5153	144.653
94.0391	143.905
93.5873	143.14
93.1605	142.359
92.7592	141.562
92.3838	140.751
92.0348	139.926
91.7127	139.089
91.4177	138.241
91.1502	137.382
90.9106	136.513
90.6991	135.635
90.5159	134.75
90.3612	133.857
90.2353	132.959
90.138	132.056
90.0697	131.148
90.0302	130.237
90.0195	129.324
90.0376	128.409
90.0844	127.493
90.1597	126.577
90.2634	125.662
