110.025	116.503
110.369	115.729
110.747	114.971
111.157	114.23
111.6	113.507
112.075	112.801
112.581	112.115
113.117	111.447
113.684	110.798
114.279	110.168
114.903	109.558
115.555	108.967
116.232	108.397
116.936	107.846
117.664	107.316
118.415	106.806
119.189	106.316
119.984	105.847
120.8	105.399
121.634	104.972
122.487	104.565
123.356	104.18
124.241	103.816
125.141	103.473
126.054	103.152
126.979	102.852
127.915	102.575
128.862	102.319
129.818	102.086
130.781	101.875
131.752	101.687
132.728	101.522
133.709	101.38
134.695	101.262
135.684	101.167
136.675	101.097
137.667	101.051
138.66	101.03
139.653	101.034
140.645	101.064
141.635	101.119
142.624	101.201
143.609	101.309
144.591	101.444
145.568	101.606
146.541	101.795
147.509	102.012
148.47	102.257
149.425	102.531
150.373	102.833
151.314	103.163
152.246	103.522
153.17	103.91
154.084	104.326
154.989	104.772
155.883	105.246
156.766	105.749
157.638	106.28
158.498	106.839
159.344	107.427
160.177	108.042
160.996	108.684
161.8	109.353
162.588	110.048
163.36	110.769
164.114	111.514
164.85	112.284
165.568	113.077
166.265	113.893
166.941	114.73
167.596	115.587
168.228	116.465
168.837	117.361
169.421	118.274
169.979	119.203
170.511	120.148
171.016	121.106
171.492	122.076
171.938	123.057
172.355	124.048
172.74	125.048
173.092	126.054
173.412	127.066
173.698	128.082
173.949	129.1
174.165	130.12
174.344	131.139
174.487	132.157
174.592	133.172
174.66	134.182
174.689	135.187
174.68	136.184
174.631	137.174
174.543	138.153
174.416	139.122
174.249	140.078
174.043	141.022
173.797	141.951
173.513	142.865
173.189	143.762
172.827	144.642
172.427	145.504
171.99	146.346
171.516	147.169
171.005	147.971
170.46	148.752
169.879	149.511
169.266	150.247
168.62	150.96
167.942	151.649
167.234	152.314
166.498	152.955
165.733	153.57
164.942	154.161
164.126	154.725
163.287	155.264
162.425	155.776
161.542	156.262
160.639	156.722
159.719	157.155
158.782	157.561
157.831	157.94
156.865	158.292
155.888	158.617
154.9	158.914
153.903	159.185
152.898	159.428
151.887	159.643
150.87	159.831
149.85	159.991
148.827	160.124
147.803	160.229
146.778	160.306
145.754	160.356
144.732	160.378
143.714	160.373
142.698	160.339
141.688	160.278
140.684	160.189
139.685	160.072
138.694	159.927
137.711	159.755
136.736	159.555
135.77	159.327
134.814	159.071
133.867	158.788
132.932	158.477
132.007	158.139
131.094	157.774
130.193	157.381
129.304	156.962
128.427	156.516
127.563	156.043
126.713	155.545
125.876	155.021
125.053	154.471
124.244	153.896
123.449	153.297
122.669	152.673
121.904	152.026
121.155	151.357
120.421	150.664
119.704	149.951
119.004	149.216
118.32	148.461
117.654	147.687
117.006	146.894
116.376	146.084
115.766	145.257
115.175	144.414
114.605	143.557
114.055	142.685
113.526	141.802
113.02	140.906
112.537	140.001
112.077	139.086
111.641	138.162
111.229	137.232
110.844	136.296
110.484	135.356
110.152	134.412
109.847	133.465
109.571	132.518
109.323	131.571
109.105	130.625
108.917	129.681
108.76	128.741
108.635	127.805
108.541	126.876
108.48	125.952
108.451	125.037
108.456	124.13
108.494	123.233
108.566	122.347
108.672	121.472
108.812	120.609
108.987	119.759
109.195	118.923
109.438	118.101
109.715	117.294
110.025	116.503
