117.085	123.315
117.164	122.906
117.254	122.5
117.355	122.097
117.467	121.697
117.589	121.302
117.722	120.91
117.866	120.523
118.021	120.141
118.187	119.764
118.364	119.392
118.552	119.027
118.752	118.668
118.963	118.316
119.185	117.972
119.418	117.635
119.663	117.306
119.92	116.985
120.188	116.674
120.467	116.371
120.758	116.078
121.06	115.795
121.373	115.521
121.697	115.258
122.032	115.005
122.378	114.763
122.734	114.532
123.099	114.311
123.474	114.101
123.859	113.902
124.252	113.714
124.654	113.537
125.063	113.37
125.48	113.215
125.903	113.07
126.333	112.935
126.768	112.811
127.208	112.696
127.653	112.592
128.101	112.498
128.552	112.413
129.006	112.338
129.462	112.272
129.92	112.216
130.378	112.169
130.836	112.131
131.294	112.101
131.751	112.081
132.207	112.07
132.661	112.067
133.112	112.074
133.561	112.09
134.007	112.114
134.449	112.148
134.887	112.192
135.322	112.245
135.752	112.308
136.177	112.381
136.597	112.464
137.013	112.558
137.423	112.663
137.828	112.779
138.227	112.906
138.62	113.045
139.007	113.196
139.388	113.359
139.763	113.535
140.13	113.723
140.492	113.925
140.846	114.139
141.192	114.366
141.532	114.606
141.863	114.86
142.186	115.127
142.5	115.407
142.806	115.7
143.102	116.006
143.388	116.325
143.664	116.656
143.929	116.999
144.183	117.353
144.425	117.719
144.655	118.096
144.872	118.483
145.075	118.879
145.265	119.285
145.44	119.699
145.599	120.121
145.743	120.55
145.871	120.986
145.981	121.427
146.075	121.873
146.151	122.324
146.209	122.778
146.249	123.236
146.269	123.696
146.271	124.157
146.254	124.619
146.217	125.082
146.16	125.544
146.085	126.005
145.989	126.465
145.875	126.924
145.741	127.379
145.588	127.833
145.417	128.283
145.227	128.729
145.019	129.172
144.794	129.61
144.551	130.044
144.293	130.473
144.018	130.897
143.729	131.316
143.424	131.729
143.106	132.137
142.775	132.539
142.431	132.935
142.076	133.324
141.71	133.707
141.334	134.083
140.948	134.452
140.554	134.814
140.152	135.169
139.742	135.515
139.326	135.853
138.905	136.183
138.477	136.503
138.046	136.814
137.61	137.116
137.17	137.407
136.728	137.687
136.282	137.955
135.835	138.212
135.386	138.456
134.935	138.688
134.484	138.905
134.032	139.109
133.579	139.298
133.126	139.471
132.673	139.629
132.221	139.77
131.769	139.894
131.318	140.001
130.868	140.091
130.419	140.162
129.971	140.214
129.526	140.248
129.082	140.263
128.641	140.258
128.202	140.234
127.766	140.19
127.333	140.127
126.903	140.045
126.478	139.943
126.056	139.823
125.639	139.683
125.227	139.525
124.82	139.349
124.419	139.155
124.024	138.944
123.635	138.716
123.254	138.473
122.881	138.213
122.515	137.94
122.158	137.652
121.81	137.35
121.472	137.036
121.143	136.711
120.824	136.374
120.516	136.027
120.219	135.67
119.934	135.305
119.66	134.931
119.398	134.55
119.149	134.163
118.912	133.769
118.687	133.371
118.475	132.967
118.277	132.559
118.091	132.148
117.918	131.734
117.759	131.317
117.612	130.897
117.479	130.476
117.358	130.054
117.251	129.63
117.156	129.206
117.074	128.781
117.004	128.356
116.947	127.931
116.902	127.507
116.868	127.082
116.847	126.659
116.837	126.236
116.839	125.814
116.852	125.393
116.877	124.974
116.913	124.556
116.959	124.14
117.017	123.726
117.085	123.315
