116.165	128.441
116.283	128.059
116.418	127.679
116.57	127.3
116.738	126.924
116.922	126.55
117.123	126.179
117.339	125.812
117.571	125.448
117.817	125.089
118.078	124.734
118.352	124.384
118.64	124.039
118.94	123.7
119.253	123.366
119.576	123.039
119.91	122.719
120.254	122.405
120.608	122.098
120.969	121.799
121.338	121.507
121.714	121.224
122.096	120.948
122.484	120.682
122.876	120.423
123.273	120.174
123.673	119.934
124.076	119.703
124.481	119.482
124.889	119.27
125.298	119.069
125.708	118.877
126.119	118.696
126.531	118.526
126.943	118.366
127.355	118.217
127.768	118.079
128.18	117.952
128.593	117.836
129.005	117.732
129.417	117.639
129.829	117.557
130.242	117.488
130.654	117.43
131.066	117.384
131.479	117.35
131.892	117.329
132.305	117.319
132.719	117.321
133.132	117.336
133.546	117.363
133.96	117.402
134.373	117.453
134.786	117.517
135.199	117.593
135.61	117.681
136.02	117.781
136.428	117.894
136.833	118.018
137.236	118.155
137.634	118.304
138.029	118.464
138.418	118.636
138.801	118.82
139.178	119.015
139.547	119.222
139.907	119.44
140.258	119.669
140.598	119.909
140.928	120.16
141.245	120.421
141.549	120.692
141.839	120.974
142.114	121.265
142.374	121.566
142.617	121.877
142.843	122.196
143.052	122.525
143.242	122.861
143.414	123.206
143.567	123.559
143.701	123.92
143.815	124.287
143.909	124.662
143.984	125.042
144.039	125.429
144.075	125.822
144.091	126.22
144.089	126.623
144.068	127.03
144.029	127.441
143.973	127.855
143.9	128.273
143.811	128.693
143.707	129.115
143.588	129.539
143.455	129.964
143.31	130.389
143.152	130.815
142.982	131.239
142.803	131.663
142.613	132.085
142.415	132.505
142.208	132.922
141.994	133.336
141.773	133.746
141.546	134.151
141.314	134.552
141.076	134.947
140.834	135.336
140.587	135.719
140.337	136.094
140.082	136.462
139.825	136.823
139.563	137.174
139.299	137.517
139.031	137.85
138.76	138.174
138.485	138.488
138.207	138.791
137.925	139.083
137.639	139.364
137.348	139.634
137.053	139.892
136.753	140.138
136.449	140.372
136.139	140.593
135.823	140.802
135.502	140.999
135.175	141.182
134.842	141.353
134.502	141.511
134.156	141.657
133.804	141.789
133.445	141.908
133.08	142.015
132.709	142.109
132.332	142.19
131.949	142.259
131.56	142.315
131.167	142.359
130.768	142.39
130.365	142.41
129.958	142.417
129.547	142.413
129.133	142.398
128.717	142.37
128.3	142.332
127.881	142.283
127.461	142.222
127.042	142.151
126.623	142.07
126.206	141.978
125.79	141.876
125.378	141.763
124.968	141.641
124.563	141.51
124.162	141.368
123.766	141.217
123.376	141.057
122.991	140.888
122.613	140.71
122.242	140.523
121.879	140.327
121.523	140.122
121.176	139.909
120.836	139.688
120.506	139.458
120.185	139.22
119.873	138.974
119.57	138.72
119.278	138.458
118.995	138.188
118.723	137.912
118.461	137.627
118.21	137.336
117.97	137.037
117.741	136.732
117.523	136.42
117.317	136.102
117.123	135.778
116.941	135.447
116.771	135.111
116.614	134.77
116.47	134.423
116.339	134.071
116.221	133.715
116.118	133.355
116.029	132.99
115.954	132.622
115.893	132.251
115.848	131.877
115.819	131.5
115.805	131.121
115.807	130.74
115.825	130.358
115.86	129.975
115.911	129.592
115.979	129.208
116.063	128.824
116.165	128.441
